"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"92","לא","he",1,93,"לא",5.75187397003174,6.59767723083496,8.32345294952393,"לא",78.2105263157895,44.8947368421053,44.8947368421053,"taint_none",7.21,2,7.2275322675705,15.9610095024109,4.98,2.28,6,7,5.95685195922852,6.29516124725342,8.27879905700684,8.23689842224121,1,1
"93","היה","he",1,94,"היה",3.80391883850098,3.68887710571289,7.07604265213013,"היה",278.578947368421,131,131,"taint_none",6.6,3,5.75187397003174,7.2275322675705,7.21,4.98,2,6,6.59767723083496,5.95685195922852,8.32345294952393,8.27879905700684,1,1
"94","כוהן","he",1,95,"כוהן",11.0694150924683,5.57097911834717,7.76088809967041,"כוהן",357.236842105263,197.368421052632,185.947368421053,"taint_none",3.37,4,3.80391883850098,5.75187397003174,6.6,7.21,3,2,3.68887710571289,6.59767723083496,7.07604265213013,8.32345294952393,1,1
"95","ייחודי","he",1,96,"ייחודי",9.71368980407715,5.78959274291992,7.94942951202393,"ייחודי",421.342105263158,243.368421052632,198.947368421053,"taint_none",4.29,6,11.0694150924683,3.80391883850098,3.37,6.6,4,3,5.57097911834717,3.68887710571289,7.76088809967041,7.07604265213013,1,1
"96","שהוקדש","he",1,97,"שהוקדש",8.22554111480713,4.85414886474609,7.55306577682495,"שהוקדש",541.473684210526,259.815789473684,212.552631578947,"taint_none",3.18,6,9.71368980407715,11.0694150924683,4.29,3.37,6,4,5.78959274291992,5.57097911834717,7.94942951202393,7.76088809967041,1,1
"97","ליאנוס","he",1,98,"ליאנוס,",3.69960230588913,4.48225164413452,7.03031969070435,"ליאנוס,",445.736842105263,244.394736842105,193.815789473684,"taint_none",1.4,6,8.22554111480713,9.71368980407715,3.18,4.29,6,6,4.85414886474609,5.78959274291992,7.55306577682495,7.94942951202393,1,1
"98","אבל","he",1,99,"אבל",3.8621621131897,4.27299976348877,7.25692749023438,"אבל",82.0263157894737,67.3157894736842,64.5,"taint_none",6.55,3,3.69960230588913,8.22554111480713,1.4,3.18,6,6,4.48225164413452,4.85414886474609,7.03031969070435,7.55306577682495,1,1
"99","הכוהן","he",1,100,"הכוהן",8.10664721392095,6.16504907608032,8.2711238861084,"הכוהן",335.5,236.789473684211,199.894736842105,"taint_none",3.32,5,3.8621621131897,3.69960230588913,6.55,1.4,3,6,4.27299976348877,4.48225164413452,7.25692749023438,7.03031969070435,1,1
"100","הגדול","he",1,101,"הגדול",1.14173221588135,4.21524429321289,7.36074638366699,"הגדול",225.289473684211,168,160.578947368421,"taint_none",5.61,5,8.10664721392095,3.8621621131897,3.32,6.55,5,3,6.16504907608032,4.27299976348877,8.2711238861084,7.25692749023438,1,1
"101","ערך","he",1,102,"ערך",9.76364898681641,4.71083450317383,7.55936479568481,"ערך",221.789473684211,140.552631578947,131.578947368421,"taint_none",5.23,3,1.14173221588135,8.10664721392095,5.61,3.32,5,5,4.21524429321289,6.16504907608032,7.36074638366699,8.2711238861084,1,1
"102","בעצמו","he",1,103,"בעצמו",6.35349750518799,5.38200855255127,7.73247909545898,"בעצמו",408.947368421053,252.026315789474,176.578947368421,"taint_none",4.85,5,9.76364898681641,1.14173221588135,5.23,5.61,3,5,4.71083450317383,4.21524429321289,7.55936479568481,7.36074638366699,1,1
"103","את","he",1,104,"את",1.55426001548767,5.52158737182617,7.89630317687988,"את",146.447368421053,135.710526315789,131.052631578947,"taint_none",7.31,2,6.35349750518799,9.76364898681641,4.85,5.23,5,3,5.38200855255127,4.71083450317383,7.73247909545898,7.55936479568481,1,1
"104","טקסיו","he",1,105,"טקסיו.",8.76502466201782,5.54842662811279,7.71518135070801,"טקסיו.",435.157894736842,285.526315789474,218.526315789474,"taint_none",1.43,5,1.55426001548767,6.35349750518799,7.31,4.85,2,5,5.52158737182617,5.38200855255127,7.89630317687988,7.73247909545898,1,1
"105","יאנוס","he",1,106,"יאנוס",3.150092410855,6.42030620574951,8.24102306365967,"יאנוס",232.842105263158,153.921052631579,133.894736842105,"taint_none",3.14,5,8.76502466201782,1.55426001548767,1.43,7.31,5,2,5.54842662811279,5.52158737182617,7.71518135070801,7.89630317687988,1,1
"106","סימל","he",1,107,"סימל",7.53916944679804,5.07541561126709,7.34822511672974,"סימל",325.263157894737,242.184210526316,221.289473684211,"taint_none",3.09,4,3.150092410855,8.76502466201782,3.14,1.43,5,5,6.42030620574951,5.54842662811279,8.24102306365967,7.71518135070801,1,1
"107","את","he",1,108,"את",0.522923409938812,3.30788469314575,7.36898708343506,"את",166.315789473684,117.973684210526,117.973684210526,"taint_none",7.31,2,7.53916944679804,3.150092410855,3.09,3.14,4,5,5.07541561126709,6.42030620574951,7.34822511672974,8.24102306365967,1,1
"108","נקודת","he",1,109,"נקודת",7.38222122192383,6.22512245178223,7.9877758026123,"נקודת",241.236842105263,185.947368421053,168.157894736842,"taint_none",4.78,5,0.522923409938812,7.53916944679804,7.31,3.09,2,4,3.30788469314575,5.07541561126709,7.36898708343506,7.34822511672974,1,1
"109","האמצע","he",1,110,"האמצע",6.53488481044769,4.0293140411377,6.82921838760376,"האמצע",302.552631578947,215.526315789474,188.315789473684,"taint_none",3.65,5,7.38222122192383,0.522923409938812,4.78,7.31,5,2,6.22512245178223,3.30788469314575,7.9877758026123,7.36898708343506,1,1
"110","בין","he",1,111,"בין",2.75088667869568,4.08213233947754,7.18947076797485,"בין",53.5526315789474,41.7631578947368,41.7631578947368,"taint_none",6.36,3,6.53488481044769,7.38222122192383,3.65,4.78,5,5,4.0293140411377,6.22512245178223,6.82921838760376,7.9877758026123,1,1
"111","ברבריות","he",1,112,"ברבריות",13.6024603843689,6.67757892608643,8.29758834838867,"ברבריות",569.210526315789,322.710526315789,151.842105263158,"taint_none",2.62,7,2.75088667869568,6.53488481044769,6.36,3.65,3,5,4.08213233947754,4.0293140411377,7.18947076797485,6.82921838760376,1,1
"112","ותרבותיות","he",1,113,"ותרבותיות,",10.0424800389446,5.70017862319946,7.9744725227356,"ותרבותיות,",635.394736842105,313.447368421053,230.052631578947,"taint_none",2.92,9,13.6024603843689,2.75088667869568,2.62,6.36,7,3,6.67757892608643,4.08213233947754,8.29758834838867,7.18947076797485,1,1
"113","מרחב","he",1,114,"מרחב",11.4626865386963,6.08533239364624,8.02670001983643,"מרחב",234.684210526316,150.631578947368,117.394736842105,"taint_none",4.51,4,10.0424800389446,13.6024603843689,2.92,2.62,9,7,5.70017862319946,6.67757892608643,7.9744725227356,8.29758834838867,1,1
"114","כפרי","he",1,115,"כפרי",6.81791687011719,6.30858325958252,8.14695167541504,"כפרי",318.447368421053,197.842105263158,163.210526315789,"taint_none",4.12,4,11.4626865386963,10.0424800389446,4.51,2.92,4,9,6.08533239364624,5.70017862319946,8.02670001983643,7.9744725227356,1,1
"115","ועירוני","he",1,116,"ועירוני,",7.89317697286606,5.31488990783691,7.60831260681152,"ועירוני,",324.894736842105,203.210526315789,173.157894736842,"taint_none",2.39,7,6.81791687011719,11.4626865386963,4.12,4.51,4,4,6.30858325958252,6.08533239364624,8.14695167541504,8.02670001983643,1,1
"116","נעורים","he",1,117,"נעורים",14.1999101638794,6.39323234558105,8.20856285095215,"נעורים",206.684210526316,158.684210526316,139.736842105263,"taint_none",4.01,6,7.89317697286606,6.81791687011719,2.39,4.12,7,4,5.31488990783691,6.30858325958252,7.60831260681152,8.14695167541504,1,1
"117","ובגרות","he",1,118,"ובגרות.",12.586457490921,3.52774882316589,6.79477787017822,"ובגרות.",328.078947368421,230.736842105263,200.973684210526,"taint_none",2.5,6,14.1999101638794,7.89317697286606,4.01,2.39,6,7,6.39323234558105,5.31488990783691,8.20856285095215,7.60831260681152,1,1
"118","ביוון","he",1,119,"ביוון",7.67884588241577,6.32480621337891,8.30349254608154,"ביוון",199.578947368421,139.131578947368,132.210526315789,"taint_none",4.12,5,12.586457490921,14.1999101638794,2.5,4.01,6,6,3.52774882316589,6.39323234558105,6.79477787017822,8.20856285095215,1,1
"119","העתיקה","he",1,120,"העתיקה",0.433050245046616,2.29474067687988,6.48847436904907,"העתיקה",334.947368421053,222.815789473684,176.894736842105,"taint_none",4.69,6,7.67884588241577,12.586457490921,4.12,2.5,5,6,6.32480621337891,3.52774882316589,8.30349254608154,6.79477787017822,1,1
"120","לא","he",1,121,"לא",4.19127607345581,4.38321590423584,7.59246063232422,"לא",84.1578947368421,71.3684210526316,67.3421052631579,"taint_none",7.21,2,0.433050245046616,7.67884588241577,4.69,4.12,6,5,2.29474067687988,6.32480621337891,6.48847436904907,8.30349254608154,1,1
"121","היה","he",1,122,"היה",1.10535836219788,3.44279861450195,6.79549503326416,"היה",118.973684210526,87.9210526315789,79.9736842105263,"taint_none",6.6,3,4.19127607345581,0.433050245046616,7.21,4.69,2,6,4.38321590423584,2.29474067687988,7.59246063232422,6.48847436904907,1,1
"122","אל","he",1,123,"אל",4.10142230987549,5.28082275390625,7.78517389297485,"אל",124.236842105263,89.4210526315789,89.4210526315789,"taint_none",6.36,2,1.10535836219788,4.19127607345581,6.6,7.21,3,2,3.44279861450195,4.38321590423584,6.79549503326416,7.59246063232422,1,1
"123","מקביל","he",1,124,"מקביל",6.14994859695435,5.42830085754395,7.89969825744629,"מקביל",274.763157894737,183.763157894737,170.026315789474,"taint_none",4.24,5,4.10142230987549,1.10535836219788,6.36,6.6,2,3,5.28082275390625,3.44279861450195,7.78517389297485,6.79549503326416,1,1
"124","ליאנוס","he",1,125,"ליאנוס,",4.31159669160843,5.09964847564697,7.54308414459229,"ליאנוס,",307.394736842105,213,165.184210526316,"taint_none",1.4,6,6.14994859695435,4.10142230987549,4.24,6.36,5,2,5.42830085754395,5.28082275390625,7.89969825744629,7.78517389297485,1,1
"125","והרומאים","he",1,126,"והרומאים",6.84788827877492,4.46592903137207,7.36106777191162,"והרומאים",272.631578947368,221.289473684211,187.447368421053,"taint_none",2.94,8,4.31159669160843,6.14994859695435,1.4,4.24,6,5,5.09964847564697,5.42830085754395,7.54308414459229,7.89969825744629,1,1
"126","טענו","he",1,127,"טענו",7.11073017120361,4.79257965087891,7.17806577682495,"טענו",109.684210526316,91.2894736842105,86.1052631578947,"taint_none",4.36,4,6.84788827877492,4.31159669160843,2.94,1.4,8,6,4.46592903137207,5.09964847564697,7.36106777191162,7.54308414459229,1,1
"127","שהוא","he",1,128,"שהוא",2.32904434204102,3.91346073150635,6.8695707321167,"שהוא",261.236842105263,186.763157894737,164.210526315789,"taint_none",6.21,4,7.11073017120361,6.84788827877492,4.36,2.94,4,8,4.79257965087891,4.46592903137207,7.17806577682495,7.36106777191162,1,1
"128","ייחודי","he",1,129,"ייחודי",9.62520599365234,6.12962055206299,7.90947914123535,"ייחודי",386.5,206.447368421053,180.394736842105,"taint_none",4.29,6,2.32904434204102,7.11073017120361,6.21,4.36,4,4,3.91346073150635,4.79257965087891,6.8695707321167,7.17806577682495,1,1
"129","להם","he",1,130,"להם.",5.71819621324539,4.83299160003662,7.27859592437744,"להם.",392.894736842105,239.973684210526,129.973684210526,"taint_none",6,3,9.62520599365234,2.32904434204102,4.29,6.21,6,4,6.12962055206299,3.91346073150635,7.90947914123535,6.8695707321167,1,1
"130","סימן","he",2,1,"סימן",8.46184539794922,7.90061044692993,9.06189632415771,"סימן",444.390243902439,161.414634146341,143.609756097561,"taint_none",5.02,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","השאקה","he",2,2,"השאקה,",19.1998286247253,6.54879570007324,8.4898157119751,"השאקה,",1084.9756097561,511.121951219512,211.341463414634,"taint_none",0,5,8.46184539794922,NA,5.02,NA,4,NA,7.90061044692993,NA,9.06189632415771,NA,2,NA
"132","הידוע","he",2,3,"הידוע",3.04354858398438,5.13813829421997,7.68486738204956,"הידוע",428.390243902439,232.585365853659,205.19512195122,"taint_none",4.6,5,19.1998286247253,8.46184539794922,0,5.02,5,4,6.54879570007324,7.90061044692993,8.4898157119751,9.06189632415771,2,2
"133","גם","he",2,4,"גם",0.295120120048523,1.62311387062073,5.62910318374634,"גם",236.19512195122,130.609756097561,129.19512195122,"taint_none",6.65,2,3.04354858398438,19.1998286247253,4.6,0,5,5,5.13813829421997,6.54879570007324,7.68486738204956,8.4898157119751,2,2
"134","בשם","he",2,5,"בשם",1.26150298118591,1.92563533782959,5.06694650650024,"בשם",429,205.560975609756,196.121951219512,"taint_none",5.55,3,0.295120120048523,3.04354858398438,6.65,4.6,2,5,1.62311387062073,5.13813829421997,5.62910318374634,7.68486738204956,2,2
"135","""היה","he",2,6,"""היה",12.3243916034698,2.44240856170654,6.68112373352051,"""היה",611.073170731707,228.536585365854,182.365853658537,"taint_none",6.6,4,1.26150298118591,0.295120120048523,5.55,6.65,3,2,1.92563533782959,1.62311387062073,5.06694650650024,5.62910318374634,2,2
"136","רגוע""","he",2,7,"רגוע"",",11.0642701387405,5.93953275680542,8.27531623840332,"רגוע"",",838.146341463415,282.975609756098,222.756097560976,"taint_none",4.23,5,12.3243916034698,1.26150298118591,6.6,5.55,4,3,2.44240856170654,1.92563533782959,6.68112373352051,5.06694650650024,2,2
"137","הוא","he",2,8,"הוא",0.30944761633873,1.90542578697205,6.04999160766602,"הוא",225.512195121951,118.146341463415,115.268292682927,"taint_none",6.88,3,11.0642701387405,12.3243916034698,4.23,6.6,5,4,5.93953275680542,2.44240856170654,8.27531623840332,6.68112373352051,2,2
"138","מחווה","he",2,9,"מחווה",7.50427627563477,3.16878986358643,6.94568777084351,"מחווה",527.048780487805,274.414634146341,227.170731707317,"taint_none",4.13,5,0.30944761633873,11.0642701387405,6.88,4.23,3,5,1.90542578697205,5.93953275680542,6.04999160766602,8.27531623840332,2,2
"139","גופנית","he",2,10,"גופנית",1.85514724254608,5.53368949890137,7.79161167144775,"גופנית",436.048780487805,266.512195121951,223.390243902439,"taint_none",4.09,6,7.50427627563477,0.30944761633873,4.13,6.88,5,3,3.16878986358643,1.90542578697205,6.94568777084351,6.04999160766602,2,2
"140","המתבצעת","he",2,11,"המתבצעת",4.19126660004258,5.67535209655762,7.68625164031982,"המתבצעת",454.585365853659,275.170731707317,194.512195121951,"taint_none",3.05,7,1.85514724254608,7.50427627563477,4.09,4.13,6,5,5.53368949890137,3.16878986358643,7.79161167144775,6.94568777084351,2,2
"141","באמצעות","he",2,12,"באמצעות",3.35539960861206,4.64038419723511,7.03551578521729,"באמצעות",521.878048780488,224.731707317073,193.780487804878,"taint_none",5.47,7,4.19126660004258,1.85514724254608,3.05,4.09,7,6,5.67535209655762,5.53368949890137,7.68625164031982,7.79161167144775,2,2
"142","יד","he",2,13,"יד",6.85961246490479,6.70951795578003,8.17590427398682,"יד",148.682926829268,104.09756097561,101.975609756098,"taint_none",5.35,2,3.35539960861206,4.19126660004258,5.47,3.05,7,7,4.64038419723511,5.67535209655762,7.03551578521729,7.68625164031982,2,2
"143","אחת","he",2,14,"אחת.",4.02377045154572,4.47715377807617,7.38599586486816,"אחת.",419.658536585366,282.170731707317,246.463414634146,"taint_none",6,3,6.85961246490479,3.35539960861206,5.35,5.47,2,7,6.70951795578003,4.64038419723511,8.17590427398682,7.03551578521729,2,2
"144","היא","he",2,15,"היא",4.86759042739868,5.71245145797729,7.81979131698608,"היא",103.268292682927,91.6341463414634,88.2682926829268,"taint_none",6.55,3,4.02377045154572,6.85961246490479,6,5.35,3,2,4.47715377807617,6.70951795578003,7.38599586486816,8.17590427398682,2,2
"145","נפוצה","he",2,16,"נפוצה",3.71057367324829,4.97858810424805,7.12058067321777,"נפוצה",380.536585365854,257.09756097561,199.634146341463,"taint_none",4.17,5,4.86759042739868,4.02377045154572,6.55,6,3,3,5.71245145797729,4.47715377807617,7.81979131698608,7.38599586486816,2,2
"146","בעיקר","he",2,17,"בעיקר",1.82025384902954,3.93828535079956,6.49482488632202,"בעיקר",257.780487804878,185.170731707317,180.951219512195,"taint_none",5.49,5,3.71057367324829,4.86759042739868,4.17,6.55,5,3,4.97858810424805,5.71245145797729,7.12058067321777,7.81979131698608,2,2
"147","באיי","he",2,18,"באיי",9.53794765472412,4.43731212615967,6.84158372879028,"באיי",295.634146341463,204.560975609756,176.853658536585,"taint_none",3.75,4,1.82025384902954,3.71057367324829,5.49,4.17,5,5,3.93828535079956,4.97858810424805,6.49482488632202,7.12058067321777,2,2
"148","הוואי","he",2,19,"הוואי",0.925414443016052,3.69299697875977,7.10904932022095,"הוואי",406.90243902439,331.926829268293,236.463414634146,"taint_none",3.65,5,9.53794765472412,1.82025384902954,3.75,5.49,4,5,4.43731212615967,3.93828535079956,6.84158372879028,6.49482488632202,2,2
"149","בארצות","he",2,20,"בארצות",5.51240110397339,2.95770359039307,6.52199745178223,"בארצות",320.219512195122,233,183.658536585366,"taint_none",4.91,6,0.925414443016052,9.53794765472412,3.65,3.75,5,4,3.69299697875977,4.43731212615967,7.10904932022095,6.84158372879028,2,2
"150","הברית","he",2,21,"הברית,",0.878354679327458,0.0748090744018555,2.7985303401947,"הברית,",355.560975609756,212.365853658537,157.19512195122,"taint_none",5.25,5,5.51240110397339,0.925414443016052,4.91,3.65,6,5,2.95770359039307,3.69299697875977,6.52199745178223,7.10904932022095,2,2
"151","אך","he",2,22,"אך",2.56604909896851,5.34854698181152,7.47966909408569,"אך",112.146341463415,60.2439024390244,60.2439024390244,"taint_none",6.1,2,0.878354679327458,5.51240110397339,5.25,4.91,5,6,0.0748090744018555,2.95770359039307,2.7985303401947,6.52199745178223,2,2
"152","ניתן","he",2,23,"ניתן",3.85634899139404,4.02782773971558,7.2281551361084,"ניתן",330.90243902439,204.756097560976,193.951219512195,"taint_none",5.64,4,2.56604909896851,0.878354679327458,6.1,5.25,2,5,5.34854698181152,0.0748090744018555,7.47966909408569,2.7985303401947,2,2
"153","לראותה","he",2,24,"לראותה",3.2098622918129,3.19221162796021,5.97762727737427,"לראותה",398.756097560976,231,183.341463414634,"taint_none",3.47,6,3.85634899139404,2.56604909896851,5.64,6.1,4,2,4.02782773971558,5.34854698181152,7.2281551361084,7.47966909408569,2,2
"154","לרוב","he",2,25,"לרוב",5.13036823272705,4.6961727142334,7.2598705291748,"לרוב",302.536585365854,179.951219512195,170.463414634146,"taint_none",4.99,4,3.2098622918129,3.85634899139404,3.47,5.64,6,4,3.19221162796021,4.02782773971558,5.97762727737427,7.2281551361084,2,2
"155","כברכה","he",2,26,"כברכה",14.3833518028259,5.6251392364502,7.73631572723389,"כברכה",582.829268292683,246.09756097561,206.073170731707,"taint_none",2.63,5,5.13036823272705,3.2098622918129,4.99,3.47,4,6,4.6961727142334,3.19221162796021,7.2598705291748,5.97762727737427,2,2
