"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1082","assaggiatori","it",7,44,"assaggiatori",16.9148809239268,4.38564777374268,6.58604955673218,"assaggiatori",499.844444444444,356.311111111111,223.111111111111,"taint_none",2.16,12,4.73301792144775,6.76807260513306,6.51,5.78,3,4,4.1566858291626,4.31786823272705,6.59877681732178,6.52143573760986,7,7
"1083","di","it",7,45,"di",2.57535767555237,4.33783102035522,7.00531053543091,"di",51.6222222222222,48.4666666666667,48.4666666666667,"taint_none",7.59,2,16.9148809239268,4.73301792144775,2.16,6.51,12,3,4.38564777374268,4.1566858291626,6.58604955673218,6.59877681732178,7,7
"1084","vino","it",7,46,"vino",1.30717432498932,4.18028163909912,7.48640632629395,"vino",272.422222222222,202.2,187.733333333333,"taint_none",4.81,4,2.57535767555237,16.9148809239268,7.59,2.16,2,12,4.33783102035522,4.38564777374268,7.00531053543091,6.58604955673218,7,7
"1085","professionali","it",7,47,"professionali",11.2043342590332,3.90658330917358,7.00638008117676,"professionali",490.044444444444,258.622222222222,200.666666666667,"taint_none",4.21,13,1.30717432498932,2.57535767555237,4.81,7.59,4,2,4.18028163909912,4.33783102035522,7.48640632629395,7.00531053543091,7,7
"1086","utilizzano","it",7,48,"utilizzano",5.90746641159058,3.87522864341736,6.72128486633301,"utilizzano",474.288888888889,275.955555555556,212.022222222222,"taint_none",4.13,10,11.2043342590332,1.30717432498932,4.21,4.81,13,4,3.90658330917358,4.18028163909912,7.00638008117676,7.48640632629395,7,7
"1087","una","it",7,49,"una",2.94775819778442,4.23718643188477,6.87184238433838,"una",130.666666666667,102.111111111111,102.111111111111,"taint_none",6.94,3,5.90746641159058,11.2043342590332,4.13,4.21,10,13,3.87522864341736,3.90658330917358,6.72128486633301,7.00638008117676,7,7
"1088","terminologia","it",7,50,"terminologia",8.053786277771,4.86480379104614,7.18959283828735,"terminologia",405.311111111111,309.622222222222,164.533333333333,"taint_none",3.59,12,2.94775819778442,5.90746641159058,6.94,4.13,3,10,4.23718643188477,3.87522864341736,6.87184238433838,6.72128486633301,7,7
"1089","specializzata","it",7,51,"specializzata,",9.01960706710815,5.46696805953979,7.39169836044312,"specializzata,",445.755555555556,312.622222222222,210.688888888889,"taint_none",3.93,13,8.053786277771,2.94775819778442,3.59,6.94,12,3,4.86480379104614,4.23718643188477,7.18959283828735,6.87184238433838,7,7
"1090","in","it",7,52,"in",3.18231916427612,5.14868068695068,7.35452365875244,"in",58.6222222222222,54.5333333333333,54.5333333333333,"taint_none",7.21,2,9.01960706710815,8.053786277771,3.93,3.59,13,12,5.46696805953979,4.86480379104614,7.39169836044312,7.18959283828735,7,7
"1091","continua","it",7,53,"continua",9.05063819885254,3.05809187889099,6.43737316131592,"continua",389.2,221.911111111111,198.4,"taint_none",5.19,8,3.18231916427612,9.01960706710815,7.21,3.93,2,13,5.14868068695068,5.46696805953979,7.35452365875244,7.39169836044312,7,7
"1092","evoluzione","it",7,54,"evoluzione,",1.21669322252274,1.89377212524414,5.61851596832275,"evoluzione,",327.266666666667,235.155555555556,203.755555555556,"taint_none",4.56,10,9.05063819885254,3.18231916427612,5.19,7.21,8,2,3.05809187889099,5.14868068695068,6.43737316131592,7.35452365875244,7,7
"1093","che","it",7,55,"che",2.7282862663269,4.74914455413818,7.07985162734985,"che",69.0222222222222,50.1555555555556,46.2444444444444,"taint_none",7.36,3,1.21669322252274,9.05063819885254,4.56,5.19,10,8,1.89377212524414,3.05809187889099,5.61851596832275,6.43737316131592,7,7
"1094","serve","it",7,56,"serve",5.63127326965332,4.94609308242798,6.92930746078491,"serve",270.911111111111,224.466666666667,198.844444444444,"taint_none",5.16,5,2.7282862663269,1.21669322252274,7.36,4.56,3,10,4.74914455413818,1.89377212524414,7.07985162734985,5.61851596832275,7,7
"1095","a","it",7,57,"a",0.989376068115234,2.73814940452576,5.46150636672974,"a",15.8666666666667,15.8666666666667,15.8666666666667,"taint_none",7.21,1,5.63127326965332,2.7282862663269,5.16,7.36,5,3,4.94609308242798,4.74914455413818,6.92930746078491,7.07985162734985,7,7
"1096","descrivere","it",7,58,"descrivere",4.12807416915894,5.64607334136963,7.2984185218811,"descrivere",336.511111111111,245.555555555556,196.333333333333,"taint_none",4.27,10,0.989376068115234,5.63127326965332,7.21,5.16,1,5,2.73814940452576,4.94609308242798,5.46150636672974,6.92930746078491,7,7
"1097","la","it",7,59,"la",2.26209402084351,3.91561532020569,6.40451574325562,"la",32.5777777777778,32.5777777777778,32.5777777777778,"taint_none",7.3,2,4.12807416915894,0.989376068115234,4.27,7.21,10,1,5.64607334136963,2.73814940452576,7.2984185218811,5.46150636672974,7,7
"1098","gamma","it",7,60,"gamma",6.43575572967529,5.22747135162354,7.31313991546631,"gamma",251.422222222222,187.955555555556,178.688888888889,"taint_none",4.21,5,2.26209402084351,4.12807416915894,7.3,4.27,2,10,3.91561532020569,5.64607334136963,6.40451574325562,7.2984185218811,7,7
"1099","di","it",7,61,"di",0.919602513313293,2.86339092254639,6.21264505386353,"di",38.7333333333333,38.7333333333333,35.2222222222222,"taint_none",7.59,2,6.43575572967529,2.26209402084351,4.21,7.3,5,2,5.22747135162354,3.91561532020569,7.31313991546631,6.40451574325562,7,7
"1100","sapori","it",7,62,"sapori,",12.6561350226402,4.51080846786499,7.30033588409424,"sapori,",277.822222222222,242.022222222222,212.733333333333,"taint_none",3.76,6,0.919602513313293,6.43575572967529,7.59,4.21,2,5,2.86339092254639,5.22747135162354,6.21264505386353,7.31313991546631,7,7
"1101","aromi","it",7,63,"aromi",10.5300197601318,5.94087600708008,7.96224927902222,"aromi",240.222222222222,204.733333333333,186.088888888889,"taint_none",3.24,5,12.6561350226402,0.919602513313293,3.76,7.59,6,2,4.51080846786499,2.86339092254639,7.30033588409424,6.21264505386353,7,7
"1102","e","it",7,64,"e",0.981044232845306,1.98372912406921,5.99441194534302,"e",87.0222222222222,63.0444444444444,56.5111111111111,"taint_none",7.46,1,10.5300197601318,12.6561350226402,3.24,3.76,5,6,5.94087600708008,4.51080846786499,7.96224927902222,7.30033588409424,7,7
"1103","caratteristiche","it",7,65,"caratteristiche",8.16903400421143,5.60024738311768,7.72428417205811,"caratteristiche",435.4,361.955555555556,153.111111111111,"taint_none",4.86,15,0.981044232845306,10.5300197601318,7.46,3.24,1,5,1.98372912406921,5.94087600708008,5.99441194534302,7.96224927902222,7,7
"1104","generali","it",7,66,"generali",5.69497394561768,4.76507759094238,7.08107423782349,"generali",359.733333333333,238.111111111111,214.933333333333,"taint_none",4.6,8,8.16903400421143,0.981044232845306,4.86,7.46,15,1,5.60024738311768,1.98372912406921,7.72428417205811,5.99441194534302,7,7
"1105","percepita","it",7,67,"percepita",16.2383260726929,3.24944114685059,5.95021963119507,"percepita",407.844444444444,281.422222222222,217.533333333333,"taint_none",3.65,9,5.69497394561768,8.16903400421143,4.6,4.86,8,15,4.76507759094238,5.60024738311768,7.08107423782349,7.72428417205811,7,7
"1106","in","it",7,68,"in",2.55332183837891,4.00914859771729,6.28433513641357,"in",45.8222222222222,36.3111111111111,32.8444444444444,"taint_none",7.21,2,16.2383260726929,5.69497394561768,3.65,4.6,9,8,3.24944114685059,4.76507759094238,5.95021963119507,7.08107423782349,7,7
"1107","un","it",7,69,"un",3.02923560142517,5.46445846557617,7.61072826385498,"un",223.711111111111,181.244444444444,171.311111111111,"taint_none",7.16,2,2.55332183837891,16.2383260726929,7.21,3.65,2,9,4.00914859771729,3.24944114685059,6.28433513641357,5.95021963119507,7,7
"1108","vino","it",7,70,"vino.",5.59487533569336,5.00051307678223,7.14083290100098,"vino.",271.777777777778,197.977777777778,173.933333333333,"taint_none",4.81,4,3.02923560142517,2.55332183837891,7.16,7.21,2,2,5.46445846557617,4.00914859771729,7.61072826385498,6.28433513641357,7,7
"1109","Negli","it",7,71,"Negli",5.53292751312256,4.24698638916016,6.34388399124146,"Negli",223.577777777778,166.577777777778,160.422222222222,"taint_none",5.6,5,5.59487533569336,3.02923560142517,4.81,7.16,4,2,5.00051307678223,5.46445846557617,7.14083290100098,7.61072826385498,7,7
"1110","ultimi","it",7,72,"ultimi",1.74649667739868,3.12047243118286,6.06228733062744,"ultimi",263.733333333333,207.155555555556,191.533333333333,"taint_none",5.23,6,5.53292751312256,5.59487533569336,5.6,4.81,5,4,4.24698638916016,5.00051307678223,6.34388399124146,7.14083290100098,7,7
"1111","anni","it",7,73,"anni",1.32331359386444,1.74367690086365,4.49565267562866,"anni",178.733333333333,137.422222222222,137.422222222222,"taint_none",6.17,4,1.74649667739868,5.53292751312256,5.23,5.6,6,5,3.12047243118286,4.24698638916016,6.06228733062744,6.34388399124146,7,7
"1112","sono","it",7,74,"sono",3.58742809295654,2.99927473068237,5.97346162796021,"sono",183.111111111111,146.8,143.666666666667,"taint_none",6.8,4,1.32331359386444,1.74649667739868,6.17,5.23,4,6,1.74367690086365,3.12047243118286,4.49565267562866,6.06228733062744,7,7
"1113","stati","it",7,75,"stati",0.897478997707367,1.89922070503235,5.57974147796631,"stati",245.955555555556,196.177777777778,170.977777777778,"taint_none",5.73,5,3.58742809295654,1.32331359386444,6.8,6.17,4,4,2.99927473068237,1.74367690086365,5.97346162796021,4.49565267562866,7,7
"1114","riportati","it",7,76,"riportati",5.9300594329834,4.71426916122437,6.80181932449341,"riportati",403.355555555556,294.622222222222,213.2,"taint_none",4.1,9,0.897478997707367,3.58742809295654,5.73,6.8,5,4,1.89922070503235,2.99927473068237,5.57974147796631,5.97346162796021,7,7
"1115","risultati","it",7,77,"risultati",5.22229862213135,4.22802066802979,6.48461818695068,"risultati",472.066666666667,327.533333333333,258.644444444444,"taint_none",5.18,9,5.9300594329834,0.897478997707367,4.1,5.73,9,5,4.71426916122437,1.89922070503235,6.80181932449341,5.57974147796631,7,7
"1116","scientifici","it",7,78,"scientifici",5.70049381256104,4.96158456802368,6.92365026473999,"scientifici",448.177777777778,319.933333333333,234.6,"taint_none",4.15,11,5.22229862213135,5.9300594329834,5.18,4.1,9,9,4.22802066802979,4.71426916122437,6.48461818695068,6.80181932449341,7,7
"1117","che","it",7,79,"che",2.34725332260132,4.59454202651978,6.71462345123291,"che",114.666666666667,110.4,97.2666666666667,"taint_none",7.36,3,5.70049381256104,5.22229862213135,4.15,5.18,11,9,4.96158456802368,4.22802066802979,6.92365026473999,6.48461818695068,7,7
"1118","mettono","it",7,80,"mettono",5.88017892837524,3.65166139602661,6.36968040466309,"mettono",279.644444444444,240,200.777777777778,"taint_none",4.57,7,2.34725332260132,5.70049381256104,7.36,4.15,3,11,4.59454202651978,4.96158456802368,6.71462345123291,6.92365026473999,7,7
"1119","in","it",7,81,"in",0.372175246477127,1.71116089820862,5.46378803253174,"in",77.3777777777778,66.9333333333333,66.9333333333333,"taint_none",7.21,2,5.88017892837524,2.34725332260132,4.57,7.36,7,3,3.65166139602661,4.59454202651978,6.36968040466309,6.71462345123291,7,7
"1120","dubbio","it",7,82,"dubbio",3.3843948841095,1.88965547084808,4.92398977279663,"dubbio",229.755555555556,142.6,140.333333333333,"taint_none",4.99,6,0.372175246477127,5.88017892837524,7.21,4.57,2,7,1.71116089820862,3.65166139602661,5.46378803253174,6.36968040466309,7,7
"1121","l'affidabilità","it",7,83,"l'affidabilità",6.67370770918205,2.26996898651123,4.97320508956909,"l'affidabilità",473.822222222222,322.222222222222,211.4,"taint_none",3.69,14,3.3843948841095,0.372175246477127,4.99,7.21,6,2,1.88965547084808,1.71116089820862,4.92398977279663,5.46378803253174,7,7
"1122","dei","it",7,84,"dei",2.22665619850159,2.56131768226624,5.24169015884399,"dei",102.288888888889,73.6222222222222,73.6222222222222,"taint_none",6.61,3,6.67370770918205,3.3843948841095,3.69,4.99,14,6,2.26996898651123,1.88965547084808,4.97320508956909,4.92398977279663,7,7
"1123","degustatori","it",7,85,"degustatori",7.53965017292649,2.34849095344543,6.12352705001831,"degustatori",429.2,301.955555555556,229.577777777778,"taint_none",1.47,11,2.22665619850159,6.67370770918205,6.61,3.69,3,14,2.56131768226624,2.26996898651123,5.24169015884399,4.97320508956909,7,7
"1124","di","it",7,86,"di",2.02686667442322,3.58756399154663,6.66298055648804,"di",81.8444444444444,79.7555555555556,79.7555555555556,"taint_none",7.59,2,7.53965017292649,2.22665619850159,1.47,6.61,11,3,2.34849095344543,2.56131768226624,6.12352705001831,5.24169015884399,7,7
"1125","vino","it",7,87,"vino,",1.94004459679127,0.603477358818054,4.52818870544434,"vino,",254.977777777778,175.088888888889,160.866666666667,"taint_none",4.81,4,2.02686667442322,7.53965017292649,7.59,1.47,2,11,3.58756399154663,2.34849095344543,6.66298055648804,6.12352705001831,7,7
"1126","sia","it",7,88,"sia",3.33388900756836,5.12203788757324,7.40777254104614,"sia",135.222222222222,110,110,"taint_none",6.17,3,1.94004459679127,2.02686667442322,4.81,7.59,4,2,0.603477358818054,3.58756399154663,4.52818870544434,6.66298055648804,7,7
"1127","esperti","it",7,89,"esperti",8.59285354614258,4.56246662139893,7.27315092086792,"esperti",435.755555555556,309.577777777778,215.6,"taint_none",4.58,7,3.33388900756836,1.94004459679127,6.17,4.81,3,4,5.12203788757324,0.603477358818054,7.40777254104614,4.52818870544434,7,7
"1128","che","it",7,90,"che",0.394329190254211,1.50871670246124,5.20869588851929,"che",79.4888888888889,63.9555555555556,63.9555555555556,"taint_none",7.36,3,8.59285354614258,3.33388900756836,4.58,6.17,7,3,4.56246662139893,5.12203788757324,7.27315092086792,7.40777254104614,7,7
"1129","consumatori","it",7,91,"consumatori.",8.4540668129921,4.78542327880859,7.34012365341187,"consumatori.",521.888888888889,346.333333333333,233.577777777778,"taint_none",4.25,11,0.394329190254211,8.59285354614258,7.36,4.58,3,7,1.50871670246124,4.56246662139893,5.20869588851929,7.27315092086792,7,7
"1130","Ad","it",7,92,"Ad",4.8323802947998,4.27651119232178,6.40634632110596,"Ad",32.2222222222222,32.2222222222222,28.8,"taint_none",6.36,2,8.4540668129921,0.394329190254211,4.25,7.36,11,3,4.78542327880859,1.50871670246124,7.34012365341187,5.20869588851929,7,7
"1131","esempio","it",7,93,"esempio,",0.450948864221573,0.845596671104431,4.2765326499939,"esempio,",291.977777777778,232.288888888889,201.044444444444,"taint_none",5.53,7,4.8323802947998,8.4540668129921,6.36,4.25,2,11,4.27651119232178,4.78542327880859,6.40634632110596,7.34012365341187,7,7
"1132","studi","it",7,94,"studi",5.97706365585327,4.35098266601562,7.01769590377808,"studi",267.244444444444,207.666666666667,194.222222222222,"taint_none",5.16,5,0.450948864221573,4.8323802947998,5.53,6.36,7,2,0.845596671104431,4.27651119232178,4.2765326499939,6.40634632110596,7,7
"1133","hanno","it",7,95,"hanno",4.34085273742676,4.86764287948608,7.03453588485718,"hanno",130.333333333333,108.377777777778,101,"taint_none",6.2,5,5.97706365585327,0.450948864221573,5.16,5.53,5,7,4.35098266601562,0.845596671104431,7.01769590377808,4.2765326499939,7,7
"1134","dimostrato","it",7,96,"dimostrato",1.56522798538208,3.84937572479248,6.03380870819092,"dimostrato",281.711111111111,255.8,185.977777777778,"taint_none",4.62,10,4.34085273742676,5.97706365585327,6.2,5.16,5,5,4.86764287948608,4.35098266601562,7.03453588485718,7.01769590377808,7,7
"1135","che","it",7,97,"che",0.255384802818298,1.27290046215057,4.76462650299072,"che",75.1111111111111,65.2,65.2,"taint_none",7.36,3,1.56522798538208,4.34085273742676,4.62,6.2,10,5,3.84937572479248,4.86764287948608,6.03380870819092,7.03453588485718,7,7
"1136","le","it",7,98,"le",3.50449347496033,3.31896686553955,6.13117933273315,"le",123.733333333333,107.022222222222,103.066666666667,"taint_none",6.9,2,0.255384802818298,1.56522798538208,7.36,4.62,3,10,1.27290046215057,3.84937572479248,4.76462650299072,6.03380870819092,7,7
"1137","persone","it",7,99,"persone",4.57142639160156,5.82120895385742,7.60927867889404,"persone",204.488888888889,146.377777777778,141.6,"taint_none",5.88,7,3.50449347496033,0.255384802818298,6.9,7.36,2,3,3.31896686553955,1.27290046215057,6.13117933273315,4.76462650299072,7,7
"1138","si","it",7,100,"si",5.01358890533447,3.69056749343872,6.79143285751343,"si",71.6444444444444,67.9111111111111,67.9111111111111,"taint_none",6.88,2,4.57142639160156,3.50449347496033,5.88,6.9,7,2,5.82120895385742,3.31896686553955,7.60927867889404,6.13117933273315,7,7
"1139","aspettano","it",7,101,"aspettano",6.70052850246429,5.45262336730957,7.260666847229,"aspettano",387.4,270.111111111111,225.866666666667,"taint_none",4.27,9,5.01358890533447,4.57142639160156,6.88,5.88,2,7,3.69056749343872,5.82120895385742,6.79143285751343,7.60927867889404,7,7
"1140","che","it",7,102,"che",1.56890392303467,3.17850613594055,6.55059003829956,"che",106.133333333333,101.8,98.7111111111111,"taint_none",7.36,3,6.70052850246429,5.01358890533447,4.27,6.88,9,2,5.45262336730957,3.69056749343872,7.260666847229,6.79143285751343,7,7
"1141","vini","it",7,103,"vini",7.9272403717041,3.8530580997467,6.44551420211792,"vini",292.577777777778,215.111111111111,190.888888888889,"taint_none",4.19,4,1.56890392303467,6.70052850246429,7.36,4.27,3,9,3.17850613594055,5.45262336730957,6.55059003829956,7.260666847229,7,7
"1142","più","it",7,104,"più",4.06498718261719,5.16410207748413,7.46160411834717,"più",135.288888888889,115.4,111.022222222222,"taint_none",6.63,3,7.9272403717041,1.56890392303467,4.19,7.36,4,3,3.8530580997467,3.17850613594055,6.44551420211792,6.55059003829956,7,7
"1143","costosi","it",7,105,"costosi",6.06995878182352,5.43255567550659,7.29798650741577,"costosi",296.422222222222,218.688888888889,180.422222222222,"taint_none",3.77,7,4.06498718261719,7.9272403717041,6.63,4.19,3,4,5.16410207748413,3.8530580997467,7.46160411834717,6.44551420211792,7,7
"1144","abbiano","it",7,106,"abbiano",3.23627853393555,3.62303304672241,6.42903804779053,"abbiano",233.755555555556,204.466666666667,181.333333333333,"taint_none",4.96,7,6.06995878182352,4.06498718261719,3.77,6.63,7,3,5.43255567550659,5.16410207748413,7.29798650741577,7.46160411834717,7,7
"1145","caratteristiche","it",7,107,"caratteristiche",6.02673149108887,4.65500068664551,7.24622821807861,"caratteristiche",315.888888888889,244,198.688888888889,"taint_none",4.86,15,3.23627853393555,6.06995878182352,4.96,3.77,7,7,3.62303304672241,5.43255567550659,6.42903804779053,7.29798650741577,7,7
"1146","più","it",7,108,"più",3.53439903259277,4.9018497467041,7.07947874069214,"più",46.4,46.4,46.4,"taint_none",6.63,3,6.02673149108887,3.23627853393555,4.86,4.96,15,7,4.65500068664551,3.62303304672241,7.24622821807861,6.42903804779053,7,7
"1147","desiderabili","it",7,109,"desiderabili",8.85139322280884,5.31724643707275,7.04146337509155,"desiderabili",388.866666666667,338.622222222222,225.4,"taint_none",2.47,12,3.53439903259277,6.02673149108887,6.63,4.86,3,15,4.9018497467041,4.65500068664551,7.07947874069214,7.24622821807861,7,7
