"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"4141","1200-","fi",10,72,"1200-",7.71532392501831,5.37621212005615,7.61240768432617,"1200-",387.666666666667,283.2,207.866666666667,"taint_12",6.59,5,0.748940289020538,1.52032494544983,7.5,6.49,2,4,3.11439371109009,3.78344488143921,6.58509826660156,6.76231288909912,10,10
"4142","luvulta","fi",10,73,"luvulta.",11.8398557901382,0.626932561397552,3.12612771987915,"luvulta.",268.6,193.866666666667,170.911111111111,"taint_12",4.6,7,7.71532392501831,0.748940289020538,6.59,7.5,5,2,5.37621212005615,3.11439371109009,7.61240768432617,6.58509826660156,10,10
"4143","Kansallisliput","fi",10,74,"Kansallisliput",5.51630306243896,4.97747039794922,7.04892730712891,"Kansallisliput",662.133333333333,553.444444444444,241.933333333333,"taint_12",0,14,11.8398557901382,7.71532392501831,4.6,6.59,7,5,0.626932561397552,5.37621212005615,3.12612771987915,7.61240768432617,10,10
"4144","voivat","fi",10,75,"voivat",5.31412363052368,3.03257822990417,6.47211170196533,"voivat",262.555555555556,203.4,155.822222222222,"taint_12",5.48,6,5.51630306243896,11.8398557901382,0,4.6,14,7,4.97747039794922,0.626932561397552,7.04892730712891,3.12612771987915,10,10
"4145","edelleen","fi",10,76,"edelleen",8.59503555297852,1.50887823104858,5.49084234237671,"edelleen",336.088888888889,273.8,219.222222222222,"taint_12",5.62,8,5.31412363052368,5.51630306243896,5.48,0,6,14,3.03257822990417,4.97747039794922,6.47211170196533,7.04892730712891,10,10
"4146","muuttua","fi",10,77,"muuttua",4.36890135139402,3.29043674468994,6.35519170761108,"muuttua",275.666666666667,247.822222222222,238.4,"taint_12",4.54,7,8.59503555297852,5.31412363052368,5.62,5.48,8,6,1.50887823104858,3.03257822990417,5.49084234237671,6.47211170196533,10,10
"4147","tai","fi",10,78,"tai",5.70990037918091,6.24833488464355,8.03004169464111,"tai",84.5555555555556,78.7555555555556,76.7333333333333,"taint_12",6.55,3,4.36890135139402,8.59503555297852,4.54,5.62,7,8,3.29043674468994,1.50887823104858,6.35519170761108,5.49084234237671,10,10
"4148","vaihtua","fi",10,79,"vaihtua",4.15278619714081,5.41116523742676,7.71002531051636,"vaihtua",338.888888888889,300.977777777778,240.333333333333,"taint_12",3.51,7,5.70990037918091,4.36890135139402,6.55,4.54,3,7,6.24833488464355,3.29043674468994,8.03004169464111,6.35519170761108,10,10
"4149","historian","fi",10,80,"historian",6.97482395172119,6.15779495239258,7.99125528335571,"historian",209.155555555556,192.222222222222,169.133333333333,"taint_12",4.87,9,4.15278619714081,5.70990037918091,3.51,6.55,7,3,5.41116523742676,6.24833488464355,7.71002531051636,8.03004169464111,10,10
"4150","käänteissä","fi",10,81,"käänteissä.",12.9191083908081,1.60753107070923,5.22659873962402,"käänteissä.",417.333333333333,396.422222222222,218.911111111111,"taint_12",2.37,10,6.97482395172119,4.15278619714081,4.87,3.51,9,7,6.15779495239258,5.41116523742676,7.99125528335571,7.71002531051636,10,10
"4151","Perustuslaissa","fi",10,82,"Perustuslaissa",13.042483240366,5.65240335464478,7.36991405487061,"Perustuslaissa",643.844444444444,343.555555555556,192.311111111111,"taint_12",3.46,14,12.9191083908081,6.97482395172119,2.37,4.87,10,9,1.60753107070923,6.15779495239258,5.22659873962402,7.99125528335571,10,10
"4152","useimmiten","fi",10,83,"useimmiten",10.4832286834717,5.16739749908447,7.71891212463379,"useimmiten",394.933333333333,304.533333333333,256.888888888889,"taint_12",4.73,10,13.042483240366,12.9191083908081,3.46,2.37,14,10,5.65240335464478,1.60753107070923,7.36991405487061,5.22659873962402,10,10
"4153","kuvaillaan","fi",10,84,"kuvaillaan",6.89993464946747,6.21440076828003,8.01643657684326,"kuvaillaan",356.844444444444,251.333333333333,221.688888888889,"taint_12",3.52,10,10.4832286834717,13.042483240366,4.73,3.46,10,14,5.16739749908447,5.65240335464478,7.71891212463379,7.36991405487061,10,10
"4154","kansallislipun","fi",10,85,"kansallislipun",3.01732915639877,5.53947973251343,7.94417572021484,"kansallislipun",455.844444444444,341.088888888889,219.111111111111,"taint_12",1.34,14,6.89993464946747,10.4832286834717,3.52,4.73,10,10,6.21440076828003,5.16739749908447,8.01643657684326,7.71891212463379,10,10
"4155","ulkonäkö","fi",10,86,"ulkonäkö.",12.2801780700684,6.32824373245239,8.01379299163818,"ulkonäkö.",324.155555555556,263.466666666667,235.355555555556,"taint_12",4.13,8,3.01732915639877,6.89993464946747,1.34,3.52,14,10,5.53947973251343,6.21440076828003,7.94417572021484,8.01643657684326,10,10
"4156","Liput","fi",10,87,"Liput",11.4664976596832,5.77974414825439,7.45362997055054,"Liput",184.888888888889,170.777777777778,144.711111111111,"taint_12",4.42,5,12.2801780700684,3.01732915639877,4.13,1.34,8,14,6.32824373245239,5.53947973251343,8.01379299163818,7.94417572021484,10,10
"4157","ovat","fi",10,88,"ovat",0.895667552947998,3.72742652893066,7.0433177947998,"ovat",172.022222222222,152.355555555556,148.911111111111,"taint_12",6.59,4,11.4664976596832,12.2801780700684,4.42,4.13,5,8,5.77974414825439,6.32824373245239,7.45362997055054,8.01379299163818,10,10
"4158","lähes","fi",10,89,"lähes",6.37677955627441,6.69360876083374,8.22269821166992,"lähes",219.377777777778,182.933333333333,153.022222222222,"taint_12",5.6,5,0.895667552947998,11.4664976596832,6.59,4.42,4,5,3.72742652893066,5.77974414825439,7.0433177947998,7.45362997055054,10,10
"4159","aina","fi",10,90,"aina",1.85118746757507,4.76567268371582,7.31182479858398,"aina",147.133333333333,131.355555555556,127.4,"taint_12",6.14,4,6.37677955627441,0.895667552947998,5.6,6.59,5,4,6.69360876083374,3.72742652893066,8.22269821166992,7.0433177947998,10,10
"4160","suorakaiteen","fi",10,91,"suorakaiteen",8.67295118793845,6.60617733001709,8.19005680084229,"suorakaiteen",389.888888888889,342.377777777778,219.444444444444,"taint_12",3.1,12,1.85118746757507,6.37677955627441,6.14,5.6,4,5,4.76567268371582,6.69360876083374,7.31182479858398,8.22269821166992,10,10
"4161","muotoisia","fi",10,92,"muotoisia,",3.29859649017453,3.92224264144897,7.00587272644043,"muotoisia,",306.844444444444,302.777777777778,199.466666666667,"taint_12",3.33,9,8.67295118793845,1.85118746757507,3.1,6.14,12,4,6.60617733001709,4.76567268371582,8.19005680084229,7.31182479858398,10,10
"4162","toisin","fi",10,93,"toisin",5.29401254653931,4.31772756576538,7.23292207717896,"toisin",229.777777777778,164.688888888889,159.888888888889,"taint_12",5.11,6,3.29859649017453,8.67295118793845,3.33,3.1,9,12,3.92224264144897,6.60617733001709,7.00587272644043,8.19005680084229,10,10
"4163","kun","fi",10,94,"kun",7.64527988433838,0.847493231296539,3.99725580215454,"kun",147.333333333333,116.555555555556,116.555555555556,"taint_12",6.71,3,5.29401254653931,3.29859649017453,5.11,3.33,6,9,4.31772756576538,3.92224264144897,7.23292207717896,7.00587272644043,10,10
"4164","niitä","fi",10,95,"niitä",3.4073851108551,5.85615491867065,7.98253202438354,"niitä",199.488888888889,166.044444444444,166.044444444444,"taint_12",5.86,5,7.64527988433838,5.29401254653931,6.71,5.11,3,6,0.847493231296539,4.31772756576538,3.99725580215454,7.23292207717896,10,10
"4165","edeltäneet","fi",10,96,"edeltäneet",10.5870664417744,4.12266540527344,6.77512454986572,"edeltäneet",361.177777777778,284.711111111111,213.488888888889,"taint_12",2.8,10,3.4073851108551,7.64527988433838,5.86,6.71,5,3,5.85615491867065,0.847493231296539,7.98253202438354,3.99725580215454,10,10
"4166","keskiajan","fi",10,97,"keskiajan",8.61089134216309,5.54489326477051,7.79385805130005,"keskiajan",325.488888888889,260.733333333333,218.111111111111,"taint_12",3.58,9,10.5870664417744,3.4073851108551,2.8,5.86,10,5,4.12266540527344,5.85615491867065,6.77512454986572,7.98253202438354,10,10
"4167","armeijoiden","fi",10,98,"armeijoiden",6.68107932806015,5.61223602294922,7.74998903274536,"armeijoiden",408,319.822222222222,245.066666666667,"taint_12",2.76,11,8.61089134216309,10.5870664417744,3.58,2.8,9,10,5.54489326477051,4.12266540527344,7.79385805130005,6.77512454986572,10,10
"4168","liput","fi",10,99,"liput,",6.9423525063321,5.27139568328857,7.54006099700928,"liput,",125.044444444444,125.044444444444,123.444444444444,"taint_12",4.42,5,6.68107932806015,8.61089134216309,2.76,3.58,11,9,5.61223602294922,5.54489326477051,7.74998903274536,7.79385805130005,10,10
"4169","jotka","fi",10,100,"jotka",1.88519692420959,3.72448348999023,6.99371576309204,"jotka",72.2,68.4,68.4,"taint_12",6.07,5,6.9423525063321,6.68107932806015,4.42,2.76,5,11,5.27139568328857,5.61223602294922,7.54006099700928,7.74998903274536,10,10
"4170","olivat","fi",10,101,"olivat",2.18788290023804,4.46585464477539,7.29335260391235,"olivat",176.311111111111,157.133333333333,154.111111111111,"taint_12",5.84,6,1.88519692420959,6.9423525063321,6.07,4.42,5,5,3.72448348999023,5.27139568328857,6.99371576309204,7.54006099700928,10,10
"4171","muodoltaan","fi",10,102,"muodoltaan",4.91071510314941,6.87708282470703,8.2816801071167,"muodoltaan",269.533333333333,226.111111111111,194.622222222222,"taint_12",3.37,10,2.18788290023804,1.88519692420959,5.84,6.07,6,5,4.46585464477539,3.72448348999023,7.29335260391235,6.99371576309204,10,10
"4172","vaihtelevampia","fi",10,103,"vaihtelevampia.",11.2131819725037,5.92456340789795,7.71004676818848,"vaihtelevampia.",521.6,454.088888888889,247.288888888889,"taint_12",1.5,14,4.91071510314941,2.18788290023804,3.37,5.84,10,6,6.87708282470703,4.46585464477539,8.2816801071167,7.29335260391235,10,10
"4173","Tänä","fi",10,104,"Tänä",10.7002696990967,6.17787551879883,7.55517482757568,"Tänä",187.533333333333,184.288888888889,184.288888888889,"taint_12",5.42,4,11.2131819725037,4.91071510314941,1.5,3.37,14,10,5.92456340789795,6.87708282470703,7.71004676818848,8.2816801071167,10,10
"4174","päivänä","fi",10,105,"päivänä",3.56732821464539,1.29168939590454,5.6163387298584,"päivänä",263.533333333333,233.2,198.222222222222,"taint_12",5.3,7,10.7002696990967,11.2131819725037,5.42,1.5,4,14,6.17787551879883,5.92456340789795,7.55517482757568,7.71004676818848,10,10
"4175","ainoana","fi",10,106,"ainoana",9.52302169799805,5.58823299407959,7.85464668273926,"ainoana",383,181.044444444444,151.288888888889,"taint_12",4.23,7,3.56732821464539,10.7002696990967,5.3,5.42,7,4,1.29168939590454,6.17787551879883,5.6163387298584,7.55517482757568,10,10
"4176","poikkeuksena","fi",10,107,"poikkeuksena",7.12927451636642,4.89016819000244,7.59965515136719,"poikkeuksena",366.244444444444,268.933333333333,204.866666666667,"taint_12",3.8,12,9.52302169799805,3.56732821464539,4.23,5.3,7,7,5.58823299407959,1.29168939590454,7.85464668273926,5.6163387298584,10,10
"4177","suorakulman","fi",10,108,"suorakulman",21.9490127563477,3.98168325424194,7.42570018768311,"suorakulman",420.933333333333,311.066666666667,235.888888888889,"taint_12",1.63,11,7.12927451636642,9.52302169799805,3.8,4.23,12,7,4.89016819000244,5.58823299407959,7.59965515136719,7.85464668273926,10,10
"4178","muotoisiin","fi",10,109,"muotoisiin",9.58112168312073,6.2045841217041,7.96979427337646,"muotoisiin",352.311111111111,233.422222222222,207.622222222222,"taint_12",1.95,10,21.9490127563477,7.12927451636642,1.63,3.8,11,12,3.98168325424194,4.89016819000244,7.42570018768311,7.59965515136719,10,10
"4179","lippuihin","fi",10,110,"lippuihin",2.10196674615145,5.09315586090088,7.54463481903076,"lippuihin",348.666666666667,223.688888888889,214.777777777778,"taint_12",2.59,9,9.58112168312073,21.9490127563477,1.95,1.63,10,11,6.2045841217041,3.98168325424194,7.96979427337646,7.42570018768311,10,10
"4180","on","fi",10,111,"on",1.56599843502045,4.68002319335938,7.21634435653687,"on",26.0888888888889,26.0888888888889,23.2666666666667,"taint_12",7.5,2,2.10196674615145,9.58112168312073,2.59,1.95,9,10,5.09315586090088,6.2045841217041,7.54463481903076,7.96979427337646,10,10
"4181","kahdesta","fi",10,112,"kahdesta",10.1551342010498,5.4463791847229,7.79228782653809,"kahdesta",458.577777777778,247.177777777778,233.8,"taint_12",4.65,8,1.56599843502045,2.10196674615145,7.5,2.59,2,9,4.68002319335938,5.09315586090088,7.21634435653687,7.54463481903076,10,10
"4182","kolmiosta","fi",10,113,"kolmiosta",6.00934345275164,4.24822807312012,6.93384885787964,"kolmiosta",528.177777777778,270.8,232.622222222222,"taint_12",2.53,9,10.1551342010498,1.56599843502045,4.65,7.5,8,2,5.4463791847229,4.68002319335938,7.79228782653809,7.21634435653687,10,10
"4183","muodostuva","fi",10,114,"muodostuva",0.343604654073715,1.87134623527527,6.04875993728638,"muodostuva",557.911111111111,259.622222222222,218.844444444444,"taint_12",3.09,10,6.00934345275164,10.1551342010498,2.53,4.65,9,8,4.24822807312012,5.4463791847229,6.93384885787964,7.79228782653809,10,10
"4184","Nepalin","fi",10,115,"Nepalin",12.7865810841322,5.55904293060303,7.56090879440308,"Nepalin",644.311111111111,309.422222222222,242.044444444444,"taint_12",3.19,7,0.343604654073715,6.00934345275164,3.09,2.53,10,9,1.87134623527527,4.24822807312012,6.04875993728638,6.93384885787964,10,10
"4185","lippu","fi",10,116,"lippu.",1.19494000077248,2.40474891662598,6.59992408752441,"lippu.",370.422222222222,188.044444444444,175.977777777778,"taint_12",4.48,5,12.7865810841322,0.343604654073715,3.19,3.09,7,10,5.55904293060303,1.87134623527527,7.56090879440308,6.04875993728638,10,10
"4186","Sveitsin","fi",10,117,"Sveitsin",10.0102577209473,6.11623477935791,7.52817726135254,"Sveitsin",462.911111111111,351.666666666667,214.777777777778,"taint_12",4.22,8,1.19494000077248,12.7865810841322,4.48,3.19,5,7,2.40474891662598,5.55904293060303,6.59992408752441,7.56090879440308,10,10
"4187","sekä","fi",10,118,"sekä",8.42339038848877,3.78863120079041,7.07260417938232,"sekä",242.711111111111,150.044444444444,138.288888888889,"taint_12",6.21,4,10.0102577209473,1.19494000077248,4.22,4.48,8,5,6.11623477935791,2.40474891662598,7.52817726135254,6.59992408752441,10,10
"4188","Vatikaanin","fi",10,119,"Vatikaanin",6.94683265686035,4.71183204650879,6.9423360824585,"Vatikaanin",562.155555555556,294.311111111111,220.4,"taint_12",3.48,10,8.42339038848877,10.0102577209473,6.21,4.22,4,8,3.78863120079041,6.11623477935791,7.07260417938232,7.52817726135254,10,10
"4189","liput","fi",10,120,"liput",3.7814975976944,4.04313135147095,7.23602867126465,"liput",209.688888888889,160.288888888889,160.288888888889,"taint_12",4.42,5,6.94683265686035,8.42339038848877,3.48,6.21,10,4,4.71183204650879,3.78863120079041,6.9423360824585,7.07260417938232,10,10
"4190","ovat","fi",10,121,"ovat",0.826539993286133,3.34805297851562,6.90505456924438,"ovat",94.7777777777778,76.9111111111111,74.8666666666667,"taint_12",6.59,4,3.7814975976944,6.94683265686035,4.42,3.48,5,10,4.04313135147095,4.71183204650879,7.23602867126465,6.9423360824585,10,10
"4191","ainoita","fi",10,122,"ainoita",9.10953973792493,6.56032943725586,8.1806640625,"ainoita",344.377777777778,249.222222222222,196.355555555556,"taint_12",3.83,7,0.826539993286133,3.7814975976944,6.59,4.42,4,5,3.34805297851562,4.04313135147095,6.90505456924438,7.23602867126465,10,10
"4192","neliön","fi",10,123,"neliön",10.3608627319336,5.14753437042236,7.73824405670166,"neliön",289.377777777778,205.755555555556,188.377777777778,"taint_12",3.89,6,9.10953973792493,0.826539993286133,3.83,6.59,7,4,6.56032943725586,3.34805297851562,8.1806640625,6.90505456924438,10,10
"4193","muotoisia","fi",10,124,"muotoisia",3.30490750074387,4.73915481567383,7.24294376373291,"muotoisia",302.755555555556,200.066666666667,174.844444444444,"taint_12",3.33,9,10.3608627319336,9.10953973792493,3.89,3.83,6,7,5.14753437042236,6.56032943725586,7.73824405670166,8.1806640625,10,10
"4194","lippuja","fi",10,125,"lippuja.",4.47643552720547,3.89239978790283,6.98594522476196,"lippuja.",230.711111111111,177.022222222222,163.466666666667,"taint_12",4.22,7,3.30490750074387,10.3608627319336,3.33,3.89,9,6,4.73915481567383,5.14753437042236,7.24294376373291,7.73824405670166,10,10
"4195","Väreistä","fi",10,126,"Väreistä",10.2610739469528,6.00875806808472,7.52733612060547,"Väreistä",522.888888888889,366.466666666667,241.177777777778,"taint_12",3.3,8,4.47643552720547,3.30490750074387,4.22,3.33,7,9,3.89239978790283,4.73915481567383,6.98594522476196,7.24294376373291,10,10
"4196","suosituimpia","fi",10,127,"suosituimpia",9.09553496539593,5.54234838485718,7.70915031433105,"suosituimpia",427.377777777778,297.177777777778,211.088888888889,"taint_12",3.74,12,10.2610739469528,4.47643552720547,3.3,4.22,8,7,6.00875806808472,3.89239978790283,7.52733612060547,6.98594522476196,10,10
"4197","ovat","fi",10,128,"ovat",0.314755648374557,1.21676325798035,5.3149790763855,"ovat",65.7333333333333,49.0444444444444,49.0444444444444,"taint_12",6.59,4,9.09553496539593,10.2610739469528,3.74,3.3,12,8,5.54234838485718,6.00875806808472,7.70915031433105,7.52733612060547,10,10
"4198","valkoinen","fi",10,129,"valkoinen,",5.6634156703949,6.68961763381958,8.29263782501221,"valkoinen,",396.511111111111,325.933333333333,212.111111111111,"taint_12",4.84,9,0.314755648374557,9.09553496539593,6.59,3.74,4,12,1.21676325798035,5.54234838485718,5.3149790763855,7.70915031433105,10,10
"4199","sininen","fi",10,130,"sininen,",3.04429078102112,2.97172617912292,5.92621994018555,"sininen,",375,309.977777777778,220.4,"taint_12",4.56,7,5.6634156703949,0.314755648374557,4.84,6.59,9,4,6.68961763381958,1.21676325798035,8.29263782501221,5.3149790763855,10,10
"4200","punainen","fi",10,131,"punainen",2.06399011611938,2.61927556991577,5.48665952682495,"punainen",427.266666666667,205.666666666667,188.711111111111,"taint_12",4.82,8,3.04429078102112,5.6634156703949,4.56,4.84,7,9,2.97172617912292,6.68961763381958,5.92621994018555,8.29263782501221,10,10
"4201","ja","fi",10,132,"ja",0.523898243904114,0.781034708023071,2.66418385505676,"ja",65.2666666666667,56.0222222222222,51.8444444444444,"taint_12",7.56,2,2.06399011611938,3.04429078102112,4.82,4.56,8,7,2.61927556991577,2.97172617912292,5.48665952682495,5.92621994018555,10,10
"4202","vihreä","fi",10,133,"vihreä.",2.63424438238144,2.66806745529175,5.5217809677124,"vihreä.",365.044444444444,266.155555555556,251.111111111111,"taint_12",4.64,6,0.523898243904114,2.06399011611938,7.56,4.82,2,8,0.781034708023071,2.61927556991577,2.66418385505676,5.48665952682495,10,10
"4203","Joidenkin","fi",10,134,"Joidenkin",6.84012665972114,6.06159973144531,7.55164861679077,"Joidenkin",359.444444444444,303.244444444444,209.688888888889,"taint_12",4.67,9,2.63424438238144,0.523898243904114,4.64,7.56,6,2,2.66806745529175,0.781034708023071,5.5217809677124,2.66418385505676,10,10
"4204","maiden","fi",10,135,"maiden",1.55888319015503,5.18027400970459,7.66576147079468,"maiden",249.288888888889,198.844444444444,178.644444444444,"taint_12",4.88,6,6.84012665972114,2.63424438238144,4.67,4.64,9,6,6.06159973144531,2.66806745529175,7.55164861679077,5.5217809677124,10,10
"4205","lipuissa","fi",10,136,"lipuissa",3.31636643409729,3.31819653511047,6.8337140083313,"lipuissa",276.911111111111,210.822222222222,177.644444444444,"taint_12",2.35,8,1.55888319015503,6.84012665972114,4.88,4.67,6,9,5.18027400970459,6.06159973144531,7.66576147079468,7.55164861679077,10,10
"4206","on","fi",10,137,"on",1.00888931751251,3.84115076065063,7.01646757125854,"on",26.2444444444444,26.2444444444444,26.2444444444444,"taint_12",7.5,2,3.31636643409729,1.55888319015503,2.35,4.88,8,6,3.31819653511047,5.18027400970459,6.8337140083313,7.66576147079468,10,10
"4207","hyvinkin","fi",10,138,"hyvinkin",9.07957863807678,5.64285898208618,7.79861259460449,"hyvinkin",256.4,210.311111111111,191.888888888889,"taint_12",4.69,8,1.00888931751251,3.31636643409729,7.5,2.35,2,8,3.84115076065063,3.31819653511047,7.01646757125854,6.8337140083313,10,10
"4208","samankaltaisia","fi",10,139,"samankaltaisia",5.50549411773682,5.7067437171936,7.48927450180054,"samankaltaisia",386.422222222222,286.422222222222,223.866666666667,"taint_12",3.93,14,9.07957863807678,1.00888931751251,4.69,7.5,8,2,5.64285898208618,3.84115076065063,7.79861259460449,7.01646757125854,10,10
"4209","värejä","fi",10,140,"värejä",3.03590774536133,5.04384851455688,7.24168348312378,"värejä",191.844444444444,167.977777777778,161.644444444444,"taint_12",4.1,6,5.50549411773682,9.07957863807678,3.93,4.69,14,8,5.7067437171936,5.64285898208618,7.48927450180054,7.79861259460449,10,10
"4210","ja","fi",10,141,"ja",3.65988969802856,1.85014641284943,5.496497631073,"ja",67.3111111111111,67.3111111111111,67.3111111111111,"taint_12",7.56,2,3.03590774536133,5.50549411773682,4.1,3.93,6,14,5.04384851455688,5.7067437171936,7.24168348312378,7.48927450180054,10,10
"4211","symboleja","fi",10,142,"symboleja,",9.88816896267235,5.87587070465088,7.82355451583862,"symboleja,",247.888888888889,219.222222222222,200.933333333333,"taint_12",3.28,9,3.65988969802856,3.03590774536133,7.56,4.1,2,6,1.85014641284943,5.04384851455688,5.496497631073,7.24168348312378,10,10
"4212","vaikka","fi",10,143,"vaikka",4.38766860961914,3.13299989700317,6.02569437026978,"vaikka",152.2,145.333333333333,136.577777777778,"taint_12",6.1,6,9.88816896267235,3.65988969802856,3.28,7.56,9,2,5.87587070465088,1.85014641284943,7.82355451583862,5.496497631073,10,10
"4213","lippujen","fi",10,144,"lippujen",5.10415494441986,3.42872405052185,6.87444734573364,"lippujen",211.377777777778,191.6,166.511111111111,"taint_12",3.9,8,4.38766860961914,9.88816896267235,6.1,3.28,6,9,3.13299989700317,5.87587070465088,6.02569437026978,7.82355451583862,10,10
"4214","on","fi",10,145,"on",5.29344177246094,5.87487602233887,7.74993228912354,"on",44.2,41,41,"taint_12",7.5,2,5.10415494441986,4.38766860961914,3.9,6.1,8,6,3.42872405052185,3.13299989700317,6.87444734573364,6.02569437026978,10,10
"4215","tarkoitus","fi",10,146,"tarkoitus",5.69741916656494,3.74709010124207,6.80773782730103,"tarkoitus",231.8,185.333333333333,179.088888888889,"taint_12",5.25,9,5.29344177246094,5.10415494441986,7.5,3.9,2,8,5.87487602233887,3.42872405052185,7.74993228912354,6.87444734573364,10,10
"4216","olla","fi",10,147,"olla",1.09626317024231,4.31072807312012,6.97467660903931,"olla",93.8888888888889,93.8888888888889,93.8888888888889,"taint_12",6.44,4,5.69741916656494,5.29344177246094,5.25,7.5,9,2,3.74709010124207,5.87487602233887,6.80773782730103,7.74993228912354,10,10
"4217","ainutlaatuisia","fi",10,148,"ainutlaatuisia",8.41012686491013,6.76811504364014,8.09921646118164,"ainutlaatuisia",373.266666666667,247.222222222222,195.355555555556,"taint_12",3.31,14,1.09626317024231,5.69741916656494,6.44,5.25,4,9,4.31072807312012,3.74709010124207,6.97467660903931,6.80773782730103,10,10
"4218","kansallissymboleja","fi",10,149,"kansallissymboleja.",18.704612393456,2.44503164291382,6.4658031463623,"kansallissymboleja.",523.511111111111,377.888888888889,198.044444444444,"taint_12",0,18,8.41012686491013,1.09626317024231,3.31,6.44,14,4,6.76811504364014,4.31072807312012,8.09921646118164,6.97467660903931,10,10
"4219","Kansainvälien","fi",11,1,"Kansainvälien",24.1717094182968,7.77071142196655,8.65020847320557,"Kansainvälien",1060.38636363636,446.522727272727,138.795454545455,"taint_12",0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4220","luonnonsuojeluliitto","fi",11,2,"luonnonsuojeluliitto",10.7750133872032,6.15772151947021,8.19228363037109,"luonnonsuojeluliitto",1139.36363636364,393.159090909091,196.522727272727,"taint_12",3.52,20,24.1717094182968,NA,0,NA,13,NA,7.77071142196655,NA,8.65020847320557,NA,11,NA
"4221","on","fi",11,3,"on",1.7874151468277,1.88638210296631,5.71301031112671,"on",33.9318181818182,29.3409090909091,29.3409090909091,"taint_12",7.5,2,10.7750133872032,24.1717094182968,3.52,0,20,13,6.15772151947021,7.77071142196655,8.19228363037109,8.65020847320557,11,11
"4222","luonnonsuojelun","fi",11,4,"luonnonsuojelun",5.25381290912628,4.42540216445923,7.40852022171021,"luonnonsuojelun",738.704545454545,483.772727272727,216.318181818182,"taint_12",3.12,15,1.7874151468277,10.7750133872032,7.5,3.52,2,20,1.88638210296631,6.15772151947021,5.71301031112671,8.19228363037109,11,11
"4223","ja","fi",11,5,"ja",2.03073525428772,4.43881988525391,6.93748712539673,"ja",37.5909090909091,37.5909090909091,37.5909090909091,"taint_12",7.56,2,5.25381290912628,1.7874151468277,3.12,7.5,15,2,4.42540216445923,1.88638210296631,7.40852022171021,5.71301031112671,11,11
"4224","luonnonvarojen","fi",11,6,"luonnonvarojen",5.75129624688998,3.95066380500793,7.0400071144104,"luonnonvarojen",623.522727272727,429.772727272727,213.613636363636,"taint_12",3.72,14,2.03073525428772,5.25381290912628,7.56,3.12,2,15,4.43881988525391,4.42540216445923,6.93748712539673,7.40852022171021,11,11
"4225","kestävän","fi",11,7,"kestävän",6.43269050121307,4.26583337783813,6.95386362075806,"kestävän",497.886363636364,343.045454545455,255.75,"taint_12",4.37,8,5.75129624688998,2.03073525428772,3.72,7.56,14,2,3.95066380500793,4.43881988525391,7.0400071144104,6.93748712539673,11,11
"4226","käytön","fi",11,8,"käytön",3.80510449409485,0.601264357566833,4.71779108047485,"käytön",430.090909090909,264.636363636364,254.136363636364,"taint_12",4.76,6,6.43269050121307,5.75129624688998,4.37,3.72,8,14,4.26583337783813,3.95066380500793,6.95386362075806,7.0400071144104,11,11
"4227","aloilla","fi",11,9,"aloilla",7.42869395017624,4.68787574768066,7.0125994682312,"aloilla",536.840909090909,320.045454545455,252.909090909091,"taint_12",4.14,7,3.80510449409485,6.43269050121307,4.76,4.37,6,8,0.601264357566833,4.26583337783813,4.71779108047485,6.95386362075806,11,11
"4228","toimiva","fi",11,10,"toimiva",1.83745193481445,4.45059299468994,7.24689197540283,"toimiva",318.477272727273,238.022727272727,211.863636363636,"taint_12",4.87,7,7.42869395017624,3.80510449409485,4.14,4.76,7,6,4.68787574768066,0.601264357566833,7.0125994682312,4.71779108047485,11,11
"4229","kansainvälinen","fi",11,11,"kansainvälinen",3.66121006011963,3.92817163467407,6.80975008010864,"kansainvälinen",515.545454545455,362.363636363636,152.272727272727,"taint_12",4.77,14,1.83745193481445,7.42869395017624,4.87,4.14,7,7,4.45059299468994,4.68787574768066,7.24689197540283,7.0125994682312,11,11
"4230","organisaatio","fi",11,12,"organisaatio.",6.21111658215523,2.26627898216248,5.7838830947876,"organisaatio.",556.954545454545,311.636363636364,209.863636363636,"taint_12",4.27,12,3.66121006011963,1.83745193481445,4.77,4.87,14,7,3.92817163467407,4.45059299468994,6.80975008010864,7.24689197540283,11,11
"4231","Toimintaan","fi",11,13,"Toimintaan",9.04796075820923,3.42287611961365,6.33440637588501,"Toimintaan",526.068181818182,383.409090909091,259.386363636364,"taint_12",4.8,10,6.21111658215523,3.66121006011963,4.27,4.77,12,14,2.26627898216248,3.92817163467407,5.7838830947876,6.80975008010864,11,11
"4232","kuuluu","fi",11,14,"kuuluu",0.977647066116333,2.6341872215271,5.47596311569214,"kuuluu",377.340909090909,262.136363636364,245.840909090909,"taint_12",5.54,6,9.04796075820923,6.21111658215523,4.8,4.27,10,12,3.42287611961365,2.26627898216248,6.33440637588501,5.7838830947876,11,11
