"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"5572","pero","sp",4,115,"pero",3.06810402870178,4.90594911575317,7.46632957458496,"pero",137.076923076923,118.692307692308,114.102564102564,"taint_12",6.57,4,15.5644973888993,0.641408324241638,3.53,7.04,11,3,2.86547112464905,1.98544383049011,6.65475702285767,5.03255319595337,4,4
"5573","podrían","sp",4,116,"podrían",9.8644323348999,4.21589469909668,6.47149419784546,"podrían",430.692307692308,303.897435897436,198.615384615385,"taint_12",4.85,7,3.06810402870178,15.5644973888993,6.57,3.53,4,11,4.90594911575317,2.86547112464905,7.46632957458496,6.65475702285767,4,4
"5574","haber","sp",4,117,"haber",1.88890194892883,4.62673473358154,6.81793546676636,"haber",180.769230769231,159.230769230769,144.871794871795,"taint_12",5.58,5,9.8644323348999,3.06810402870178,4.85,6.57,7,4,4.21589469909668,4.90594911575317,6.47149419784546,7.46632957458496,4,4
"5575","contribuido","sp",4,118,"contribuido",4.28710556030273,4.74218559265137,7.37329053878784,"contribuido",522.461538461538,335.538461538462,201.25641025641,"taint_12",3.79,11,1.88890194892883,9.8644323348999,5.58,4.85,5,7,4.62673473358154,4.21589469909668,6.81793546676636,6.47149419784546,4,4
"5576","otros","sp",4,119,"otros",9.82662487030029,2.40718936920166,5.60499858856201,"otros",143.410256410256,125.974358974359,122.051282051282,"taint_12",5.87,5,4.28710556030273,1.88890194892883,3.79,5.58,11,5,4.74218559265137,4.62673473358154,7.37329053878784,6.81793546676636,4,4
"5577","factores","sp",4,120,"factores,",4.11388385295868,5.03804206848145,7.24282932281494,"factores,",416.153846153846,290.384615384615,179.641025641026,"taint_12",4.57,8,9.82662487030029,4.28710556030273,5.87,3.79,5,11,2.40718936920166,4.74218559265137,5.60499858856201,7.37329053878784,4,4
"5578","como","sp",4,121,"como",0.369276195764542,1.81303215026855,5.33391761779785,"como",102.769230769231,62.1025641025641,61.5128205128205,"taint_12",6.73,4,4.11388385295868,9.82662487030029,4.57,5.87,8,5,5.03804206848145,2.40718936920166,7.24282932281494,5.60499858856201,4,4
"5579","por","sp",4,122,"por",2.97965908050537,2.29015731811523,6.19864130020142,"por",244.692307692308,194.051282051282,183.923076923077,"taint_12",7.04,3,0.369276195764542,4.11388385295868,6.73,4.57,4,8,1.81303215026855,5.03804206848145,5.33391761779785,7.24282932281494,4,4
"5580","ejemplo","sp",4,123,"ejemplo",0.00454120291396976,0.0474089905619621,2.43593311309814,"ejemplo",251.205128205128,185.205128205128,180.948717948718,"taint_12",5.46,7,2.97965908050537,0.369276195764542,7.04,6.73,3,4,2.29015731811523,1.81303215026855,6.19864130020142,5.33391761779785,4,4
"5581","las","sp",4,124,"las",3.32712411880493,2.20543265342712,5.99944829940796,"las",141.102564102564,119.589743589744,98.6666666666667,"taint_12",6.99,3,0.00454120291396976,2.97965908050537,5.46,7.04,7,3,0.0474089905619621,2.29015731811523,2.43593311309814,6.19864130020142,4,4
"5582","enfermedades","sp",4,125,"enfermedades,",7.10909557342529,6.09391927719116,7.6519923210144,"enfermedades,",549.179487179487,410.461538461538,156.307692307692,"taint_12",4.59,12,3.32712411880493,0.00454120291396976,6.99,5.46,3,7,2.20543265342712,0.0474089905619621,5.99944829940796,2.43593311309814,4,4
"5583","la","sp",4,126,"la",1.26705574989319,3.27837610244751,6.4607138633728,"la",74.6923076923077,56.0769230769231,56.0769230769231,"taint_12",7.56,2,7.10909557342529,3.32712411880493,4.59,6.99,12,3,6.09391927719116,2.20543265342712,7.6519923210144,5.99944829940796,4,4
"5584","introducción","sp",4,127,"introducción",6.66602611541748,5.69752979278564,7.40386533737183,"introducción",568.538461538462,297.128205128205,219.307692307692,"taint_12",4.46,12,1.26705574989319,7.10909557342529,7.56,4.59,2,12,3.27837610244751,6.09391927719116,6.4607138633728,7.6519923210144,4,4
"5585","de","sp",4,128,"de",0.292590379714966,1.37546324729919,4.95901823043823,"de",101,73.8717948717949,68.2307692307692,"taint_12",7.81,2,6.66602611541748,1.26705574989319,4.46,7.56,12,2,5.69752979278564,3.27837610244751,7.40386533737183,6.4607138633728,4,4
"5586","los","sp",4,129,"los",3.18447971343994,5.42131519317627,7.49256706237793,"los",188.923076923077,145.487179487179,121.717948717949,"taint_12",7.18,3,0.292590379714966,6.66602611541748,7.81,4.46,2,12,1.37546324729919,5.69752979278564,4.95901823043823,7.40386533737183,4,4
"5587","perros","sp",4,130,"perros,",5.67877352237701,6.0251989364624,7.68043088912964,"perros,",332.692307692308,224.871794871795,187.230769230769,"taint_12",4.66,6,3.18447971343994,0.292590379714966,7.18,7.81,3,2,5.42131519317627,1.37546324729919,7.49256706237793,4.95901823043823,4,4
"5588","o","sp",4,131,"o",3.21573424339294,2.5113160610199,6.10093307495117,"o",61.5641025641026,57.4358974358974,57.4358974358974,"taint_12",6.51,1,5.67877352237701,3.18447971343994,4.66,7.18,6,3,6.0251989364624,5.42131519317627,7.68043088912964,7.49256706237793,4,4
"5589","la","sp",4,132,"la",0.768460035324097,2.1719913482666,5.83407926559448,"la",116.282051282051,78.2051282051282,74.0769230769231,"taint_12",7.56,2,3.21573424339294,5.67877352237701,6.51,4.66,1,6,2.5113160610199,6.0251989364624,6.10093307495117,7.68043088912964,4,4
"5590","ocupación","sp",4,133,"ocupación",7.32132053375244,5.53196716308594,7.2864089012146,"ocupación",530.128205128205,289.897435897436,196.384615384615,"taint_12",4.37,9,0.768460035324097,3.21573424339294,7.56,6.51,2,1,2.1719913482666,2.5113160610199,5.83407926559448,6.10093307495117,4,4
"5591","de","sp",4,134,"de",0.620539247989655,2.7984356880188,6.10110569000244,"de",71.5641025641026,57.9487179487179,40.3589743589744,"taint_12",7.81,2,7.32132053375244,0.768460035324097,4.37,7.56,9,2,5.53196716308594,2.1719913482666,7.2864089012146,5.83407926559448,4,4
"5592","su","sp",4,135,"su",5.094162940979,4.69016695022583,7.12496471405029,"su",125.846153846154,103.102564102564,96.7692307692308,"taint_12",6.78,2,0.620539247989655,7.32132053375244,7.81,4.37,2,9,2.7984356880188,5.53196716308594,6.10110569000244,7.2864089012146,4,4
"5593","hábitat","sp",4,136,"hábitat",0.705475926399231,3.26518750190735,6.66305446624756,"hábitat",376.615384615385,226.230769230769,188.923076923077,"taint_12",3.7,7,5.094162940979,0.620539247989655,6.78,7.81,2,2,4.69016695022583,2.7984356880188,7.12496471405029,6.10110569000244,4,4
"5594","por","sp",4,137,"por",2.74981832504272,3.16237354278564,6.12989377975464,"por",98.974358974359,83.0769230769231,79.0769230769231,"taint_12",7.04,3,0.705475926399231,5.094162940979,3.7,6.78,7,2,3.26518750190735,4.69016695022583,6.66305446624756,7.12496471405029,4,4
"5595","los","sp",4,138,"los",2.50659251213074,4.59331703186035,7.47859621047974,"los",165.179487179487,125.435897435897,118.487179487179,"taint_12",7.18,3,2.74981832504272,0.705475926399231,7.04,3.7,3,7,3.16237354278564,3.26518750190735,6.12989377975464,6.66305446624756,4,4
"5596","humanos","sp",4,139,"humanos.",1.71446424722672,4.21860456466675,6.99194955825806,"humanos.",388.615384615385,261.461538461538,198.487179487179,"taint_12",5.06,7,2.50659251213074,2.74981832504272,7.18,7.04,3,3,4.59331703186035,3.16237354278564,7.47859621047974,6.12989377975464,4,4
"5597","A","sp",4,140,"A",3.70273160934448,3.97229170799255,6.15166139602661,"A",23.7179487179487,18.8461538461538,18.8461538461538,"taint_12",7.36,1,1.71446424722672,2.50659251213074,5.06,7.18,7,3,4.21860456466675,4.59331703186035,6.99194955825806,7.47859621047974,4,4
"5598","pesar","sp",4,141,"pesar",1.83524632453918,2.60234713554382,5.5945200920105,"pesar",323.948717948718,236.897435897436,203.948717948718,"taint_12",5.21,5,3.70273160934448,1.71446424722672,7.36,5.06,1,7,3.97229170799255,4.21860456466675,6.15166139602661,6.99194955825806,4,4
"5599","de","sp",4,142,"de",0.0722083672881126,0.283601582050323,1.69890117645264,"de",130.897435897436,96.1025641025641,94.1025641025641,"taint_12",7.81,2,1.83524632453918,3.70273160934448,5.21,7.36,5,1,2.60234713554382,3.97229170799255,5.5945200920105,6.15166139602661,4,4
"5600","su","sp",4,143,"su",1.57661974430084,2.68815326690674,5.28611993789673,"su",168.153846153846,110.923076923077,100.051282051282,"taint_12",6.78,2,0.0722083672881126,1.83524632453918,7.81,5.21,2,5,0.283601582050323,2.60234713554382,1.69890117645264,5.5945200920105,4,4
"5601","clasificación","sp",4,144,"clasificación",7.82892656326294,5.78522253036499,7.46303749084473,"clasificación",585.564102564103,330.48717948718,164.846153846154,"taint_12",4.41,13,1.57661974430084,0.0722083672881126,6.78,7.81,2,2,2.68815326690674,0.283601582050323,5.28611993789673,1.69890117645264,4,4
"5602","oficial","sp",4,145,"oficial",6.10936975479126,3.58583068847656,6.49761438369751,"oficial",428.076923076923,225.923076923077,212.615384615385,"taint_12",5.23,7,7.82892656326294,1.57661974430084,4.41,6.78,13,2,5.78522253036499,2.68815326690674,7.46303749084473,5.28611993789673,4,4
"5603","como","sp",4,146,"como",3.05151772499084,1.8962504863739,5.62149524688721,"como",214.923076923077,152.538461538462,136.512820512821,"taint_12",6.73,4,6.10936975479126,7.82892656326294,5.23,4.41,7,13,3.58583068847656,5.78522253036499,6.49761438369751,7.46303749084473,4,4
"5604","extinto","sp",4,147,"extinto",6.15100479125977,4.38289833068848,7.20784568786621,"extinto",540.948717948718,331.48717948718,239.564102564103,"taint_12",3.03,7,3.05151772499084,6.10936975479126,6.73,5.23,4,7,1.8962504863739,3.58583068847656,5.62149524688721,6.49761438369751,4,4
"5605","todavía","sp",4,148,"todavía",9.82731437683105,1.95637953281403,5.5190372467041,"todavía",433.076923076923,239.794871794872,198.692307692308,"taint_12",5.37,7,6.15100479125977,3.05151772499084,3.03,6.73,7,4,4.38289833068848,1.8962504863739,7.20784568786621,5.62149524688721,4,4
"5606","se","sp",4,149,"se",1.70034039020538,2.71128153800964,5.84225511550903,"se",116,79.7435897435897,78.1282051282051,"taint_12",7.06,2,9.82731437683105,6.15100479125977,5.37,3.03,7,7,1.95637953281403,4.38289833068848,5.5190372467041,7.20784568786621,4,4
"5607","informan","sp",4,150,"informan",12.9253225326538,3.76303744316101,5.90411329269409,"informan",451.128205128205,237.307692307692,175.820512820513,"taint_12",3.73,8,1.70034039020538,9.82731437683105,7.06,5.37,2,7,2.71128153800964,1.95637953281403,5.84225511550903,5.5190372467041,4,4
"5608","avistamientos","sp",4,151,"avistamientos,",11.5063284337521,4.84789991378784,7.08655786514282,"avistamientos,",722.615384615385,426.74358974359,237.564102564103,"taint_12",2.81,13,12.9253225326538,1.70034039020538,3.73,7.06,8,2,3.76303744316101,2.71128153800964,5.90411329269409,5.84225511550903,4,4
"5609","aunque","sp",4,152,"aunque",3.99578475952148,4.59163475036621,7.09674167633057,"aunque",217.282051282051,154.487179487179,142.615384615385,"taint_12",5.78,6,11.5063284337521,12.9253225326538,2.81,3.73,13,8,4.84789991378784,3.76303744316101,7.08655786514282,5.90411329269409,4,4
"5610","ninguno","sp",4,153,"ninguno",6.83815288543701,4.33146381378174,6.65235710144043,"ninguno",353.384615384615,242.589743589744,178.435897435897,"taint_12",4.83,7,3.99578475952148,11.5063284337521,5.78,2.81,6,13,4.59163475036621,4.84789991378784,7.09674167633057,7.08655786514282,4,4
"5611","ha","sp",4,154,"ha",2.78524827957153,2.25944089889526,5.84838676452637,"ha",63.1025641025641,58.6666666666667,58.6666666666667,"taint_12",6.3,2,6.83815288543701,3.99578475952148,4.83,5.78,7,6,4.33146381378174,4.59163475036621,6.65235710144043,7.09674167633057,4,4
"5612","sido","sp",4,155,"sido",1.04159235954285,3.42068719863892,6.26418876647949,"sido",210.589743589744,169.871794871795,163.589743589744,"taint_12",5.77,4,2.78524827957153,6.83815288543701,6.3,4.83,2,7,2.25944089889526,4.33146381378174,5.84838676452637,6.65235710144043,4,4
"5613","probado","sp",4,156,"probado",5.77920627593994,4.8563985824585,6.9247579574585,"probado",399.48717948718,251.564102564103,186.487179487179,"taint_12",4.23,7,1.04159235954285,2.78524827957153,5.77,6.3,4,2,3.42068719863892,2.25944089889526,6.26418876647949,5.84838676452637,4,4
"5614","de","sp",4,157,"de",3.72338962554932,3.49469804763794,6.30442190170288,"de",84.5641025641026,68.2051282051282,68.2051282051282,"taint_12",7.81,2,5.77920627593994,1.04159235954285,4.23,5.77,7,4,4.8563985824585,3.42068719863892,6.9247579574585,6.26418876647949,4,4
"5615","manera","sp",4,158,"manera",0.675366997718811,2.42216777801514,5.7723708152771,"manera",203.128205128205,160.794871794872,150.051282051282,"taint_12",5.61,6,3.72338962554932,5.77920627593994,7.81,4.23,2,7,3.49469804763794,4.8563985824585,6.30442190170288,6.9247579574585,4,4
"5616","concluyente","sp",4,159,"concluyente.",3.70281297981273,4.09442901611328,6.50334405899048,"concluyente.",353.282051282051,266.076923076923,171.410256410256,"taint_12",3.16,11,0.675366997718811,3.72338962554932,5.61,7.81,6,2,2.42216777801514,3.49469804763794,5.7723708152771,6.30442190170288,4,4
"5617","Su","sp",4,160,"Su",4.13186836242676,3.92689323425293,6.25936412811279,"Su",51.4102564102564,40.3846153846154,40.3846153846154,"taint_12",6.78,2,3.70281297981273,0.675366997718811,3.16,5.61,11,6,4.09442901611328,2.42216777801514,6.50334405899048,5.7723708152771,4,4
"5618","pariente","sp",4,161,"pariente",4.8086986541748,5.39511489868164,7.4710054397583,"pariente",406.076923076923,268.48717948718,202.769230769231,"taint_12",3.87,8,4.13186836242676,3.70281297981273,6.78,3.16,2,11,3.92689323425293,4.09442901611328,6.25936412811279,6.50334405899048,4,4
"5619","vivo","sp",4,162,"vivo",4.79250144958496,3.00800347328186,6.53097200393677,"vivo",196.769230769231,154.435897435897,133.461538461538,"taint_12",5.13,4,4.8086986541748,4.13186836242676,3.87,6.78,8,2,5.39511489868164,3.92689323425293,7.4710054397583,6.25936412811279,4,4
"5620","más","sp",4,163,"más",1.46218800544739,3.13759422302246,6.55842590332031,"más",159.666666666667,118.435897435897,113.717948717949,"taint_12",6.63,3,4.79250144958496,4.8086986541748,5.13,3.87,4,8,3.00800347328186,5.39511489868164,6.53097200393677,7.4710054397583,4,4
"5621","próximo","sp",4,164,"próximo",5.30762195587158,1.90862882137299,5.22810840606689,"próximo",320.25641025641,216.948717948718,195.538461538462,"taint_12",4.88,7,1.46218800544739,4.79250144958496,6.63,5.13,3,4,3.13759422302246,3.00800347328186,6.55842590332031,6.53097200393677,4,4
"5622","es","sp",4,165,"es",0.65660160779953,2.05576467514038,5.58501434326172,"es",68.0769230769231,49.3076923076923,49.3076923076923,"taint_12",7.02,2,5.30762195587158,1.46218800544739,4.88,6.63,7,3,1.90862882137299,3.13759422302246,5.22810840606689,6.55842590332031,4,4
"5623","el","sp",4,166,"el",0.157507926225662,1.23069596290588,5.89578580856323,"el",108.974358974359,91.5897435897436,91.5897435897436,"taint_12",7.45,2,0.65660160779953,5.30762195587158,7.02,4.88,2,7,2.05576467514038,1.90862882137299,5.58501434326172,5.22810840606689,4,4
"5624","demonio","sp",4,167,"demonio",11.5074005126953,3.85050249099731,6.89176511764526,"demonio",565.410256410256,257.333333333333,212.307692307692,"taint_12",4.13,7,0.157507926225662,0.65660160779953,7.45,7.02,2,2,1.23069596290588,2.05576467514038,5.89578580856323,5.58501434326172,4,4
"5625","de","sp",4,168,"de",1.08502292633057,4.62719917297363,7.70001792907715,"de",62.7179487179487,50.3076923076923,48.5641025641026,"taint_12",7.81,2,11.5074005126953,0.157507926225662,4.13,7.45,7,2,3.85050249099731,1.23069596290588,6.89176511764526,5.89578580856323,4,4
"5626","Tasmania","sp",4,169,"Tasmania.",1.7106957398355,0.400449395179749,4.90067958831787,"Tasmania.",429.25641025641,280.923076923077,184.589743589744,"taint_12",2.56,8,1.08502292633057,11.5074005126953,7.81,4.13,2,7,4.62719917297363,3.85050249099731,7.70001792907715,6.89176511764526,4,4
"5627","El","sp",5,1,"El",1.82873010635376,5.12179851531982,7.72156238555908,"El",93.5833333333333,69.9722222222222,69.9722222222222,"taint_12",7.45,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5628","Día","sp",5,2,"Día",6.71536922454834,6.61990642547607,8.43136787414551,"Día",251.166666666667,198.777777777778,152.055555555556,"taint_12",5.96,3,1.82873010635376,NA,7.45,NA,2,NA,5.12179851531982,NA,7.72156238555908,NA,5,NA
"5629","Mundial","sp",5,3,"Mundial",2.69361424446106,2.51051616668701,6.58058786392212,"Mundial",610.138888888889,276.388888888889,161.416666666667,"taint_12",5.27,7,6.71536922454834,1.82873010635376,5.96,7.45,3,2,6.61990642547607,5.12179851531982,8.43136787414551,7.72156238555908,5,5
"5630","del","sp",5,4,"del",1.43571293354034,1.42532289028168,5.83504343032837,"del",193.416666666667,109.611111111111,109.611111111111,"taint_12",7.01,3,2.69361424446106,6.71536922454834,5.27,5.96,7,3,2.51051616668701,6.61990642547607,6.58058786392212,8.43136787414551,5,5
"5631","Medio","sp",5,5,"Medio",5.90538597106934,6.05258226394653,7.84900760650635,"Medio",394.166666666667,201.194444444444,161.638888888889,"taint_12",5.6,5,1.43571293354034,2.69361424446106,7.01,5.27,3,7,1.42532289028168,2.51051616668701,5.83504343032837,6.58058786392212,5,5
"5632","Ambiente","sp",5,6,"Ambiente",0.147018074989319,0.722104609012604,4.75563383102417,"Ambiente",377.916666666667,177.444444444444,157.361111111111,"taint_12",4.92,8,5.90538597106934,1.43571293354034,5.6,7.01,5,3,6.05258226394653,1.42532289028168,7.84900760650635,5.83504343032837,5,5
"5633","fue","sp",5,7,"fue",3.00965690612793,2.56565523147583,6.16408109664917,"fue",112.555555555556,93.3055555555556,93.3055555555556,"taint_12",6.22,3,0.147018074989319,5.90538597106934,4.92,5.6,8,5,0.722104609012604,6.05258226394653,4.75563383102417,7.84900760650635,5,5
"5634","establecido","sp",5,8,"establecido",4.14011096954346,2.69509840011597,5.84477567672729,"establecido",522.277777777778,294.583333333333,194.944444444444,"taint_12",4.48,11,3.00965690612793,0.147018074989319,6.22,4.92,3,8,2.56565523147583,0.722104609012604,6.16408109664917,4.75563383102417,5,5
"5635","por","sp",5,9,"por",1.56895041465759,1.6497710943222,4.13801431655884,"por",81.7222222222222,66.5555555555556,56.4166666666667,"taint_12",7.04,3,4.14011096954346,3.00965690612793,4.48,6.22,11,3,2.69509840011597,2.56565523147583,5.84477567672729,6.16408109664917,5,5
"5636","la","sp",5,10,"la",0.817533254623413,2.06844735145569,6.00789594650269,"la",140.305555555556,119.638888888889,114.888888888889,"taint_12",7.56,2,1.56895041465759,4.14011096954346,7.04,4.48,3,11,1.6497710943222,2.69509840011597,4.13801431655884,5.84477567672729,5,5
"5637","Organización","sp",5,11,"Organización",1.11101579666138,3.4962306022644,6.29243755340576,"Organización",416.277777777778,202.944444444444,160.444444444444,"taint_12",5.14,12,0.817533254623413,1.56895041465759,7.56,7.04,2,3,2.06844735145569,1.6497710943222,6.00789594650269,4.13801431655884,5,5
"5638","de","sp",5,12,"de",1.6983357667923,1.8190290927887,5.53012418746948,"de",32.0833333333333,32.0833333333333,32.0833333333333,"taint_12",7.81,2,1.11101579666138,0.817533254623413,5.14,7.56,12,2,3.4962306022644,2.06844735145569,6.29243755340576,6.00789594650269,5,5
"5639","las","sp",5,13,"las",0.88755851984024,2.14941072463989,5.67705774307251,"las",98.6111111111111,73.8333333333333,73.8333333333333,"taint_12",6.99,3,1.6983357667923,1.11101579666138,7.81,5.14,2,12,1.8190290927887,3.4962306022644,5.53012418746948,6.29243755340576,5,5
"5640","Naciones","sp",5,14,"Naciones",0.00664856284856796,0.075348973274231,2.96130585670471,"Naciones",362.055555555556,200.916666666667,164.722222222222,"taint_12",4.77,8,0.88755851984024,1.6983357667923,6.99,7.81,3,2,2.14941072463989,1.8190290927887,5.67705774307251,5.53012418746948,5,5
"5641","Unidas","sp",5,15,"Unidas",0.00047767671640031,0.00603629508987069,1.09428656101227,"Unidas",216.027777777778,153.277777777778,138.805555555556,"taint_12",4.53,6,0.00664856284856796,0.88755851984024,4.77,6.99,8,3,0.075348973274231,2.14941072463989,2.96130585670471,5.67705774307251,5,5
"5642","en","sp",5,16,"en",1.17091536521912,2.08948612213135,4.71673107147217,"en",112.972222222222,80.7222222222222,80.7222222222222,"taint_12",7.45,2,0.00047767671640031,0.00664856284856796,4.53,4.77,6,8,0.00603629508987069,0.075348973274231,1.09428656101227,2.96130585670471,5,5
"5643","diciembre","sp",5,17,"diciembre",3.54746580123901,5.57557058334351,7.27424669265747,"diciembre",555.416666666667,285.333333333333,199.083333333333,"taint_12",5.2,9,1.17091536521912,0.00047767671640031,7.45,4.53,2,6,2.08948612213135,0.00603629508987069,4.71673107147217,1.09428656101227,5,5
"5644","de","sp",5,18,"de",0.0459960401058197,0.291905283927917,3.35297226905823,"de",57.4444444444444,54.0833333333333,49.5555555555556,"taint_12",7.81,2,3.54746580123901,1.17091536521912,5.2,7.45,9,2,5.57557058334351,2.08948612213135,7.27424669265747,4.71673107147217,5,5
"5645","1972","sp",5,19,"1972.",6.83589553833008,5.23033142089844,5.95103883743286,"1972.",641.972222222222,373,272.25,"taint_12",6.51,4,0.0459960401058197,3.54746580123901,7.81,5.2,2,9,0.291905283927917,5.57557058334351,3.35297226905823,7.27424669265747,5,5
"5646","Se","sp",5,20,"Se",2.7458930015564,3.70656156539917,6.4394359588623,"Se",376.916666666667,211.222222222222,157.25,"taint_12",7.06,2,6.83589553833008,0.0459960401058197,6.51,7.81,4,2,5.23033142089844,0.291905283927917,5.95103883743286,3.35297226905823,5,5
"5647","celebra","sp",5,21,"celebra",1.79086256027222,4.40264368057251,6.63371658325195,"celebra",951.805555555556,241.083333333333,182.777777777778,"taint_12",4.44,7,2.7458930015564,6.83589553833008,7.06,6.51,2,4,3.70656156539917,5.23033142089844,6.4394359588623,5.95103883743286,5,5
"5648","desde","sp",5,22,"desde",3.14193773269653,2.40684700012207,4.85327911376953,"desde",623.583333333333,255.638888888889,225.638888888889,"taint_12",6.1,5,1.79086256027222,2.7458930015564,4.44,7.06,7,2,4.40264368057251,3.70656156539917,6.63371658325195,6.4394359588623,5,5
"5649","1974","sp",5,23,"1974",4.78860569000244,4.13942909240723,6.12138080596924,"1974",1021.16666666667,336.555555555556,266.75,"taint_12",6.51,4,3.14193773269653,1.79086256027222,6.1,4.44,5,7,2.40684700012207,4.40264368057251,4.85327911376953,6.63371658325195,5,5
"5650","el","sp",5,24,"el",4.87764978408813,1.93516254425049,4.87327718734741,"el",590.305555555556,243.305555555556,210.833333333333,"taint_12",7.45,2,4.78860569000244,3.14193773269653,6.51,6.1,4,5,4.13942909240723,2.40684700012207,6.12138080596924,4.85327911376953,5,5
"5651","5","sp",5,25,"5",4.92179679870605,2.52444887161255,5.54445028305054,"5",317.222222222222,167.916666666667,156.416666666667,"taint_12",5.66,1,4.87764978408813,4.78860569000244,7.45,6.51,2,4,1.93516254425049,4.13942909240723,4.87327718734741,6.12138080596924,5,5
"5652","de","sp",5,26,"de",0.151187554001808,0.817487895488739,4.28598642349243,"de",425.861111111111,159.527777777778,149.333333333333,"taint_12",7.81,2,4.92179679870605,4.87764978408813,5.66,7.45,1,2,2.52444887161255,1.93516254425049,5.54445028305054,4.87327718734741,5,5
"5653","junio","sp",5,27,"junio",3.10448360443115,2.37031412124634,3.38849830627441,"junio",552.166666666667,220.083333333333,184.555555555556,"taint_12",5.17,5,0.151187554001808,4.92179679870605,7.81,5.66,2,1,0.817487895488739,2.52444887161255,4.28598642349243,5.54445028305054,5,5
"5654","de","sp",5,28,"de",1.32291293144226,2.41817951202393,4.85528135299683,"de",165.555555555556,117.611111111111,113.361111111111,"taint_12",7.81,2,3.10448360443115,0.151187554001808,5.17,7.81,5,2,2.37031412124634,0.817487895488739,3.38849830627441,4.28598642349243,5,5
"5655","cada","sp",5,29,"cada",1.42305529117584,3.9272096157074,6.1698579788208,"cada",497.055555555556,245.166666666667,189.611111111111,"taint_12",5.9,4,1.32291293144226,3.10448360443115,7.81,5.17,2,5,2.41817951202393,2.37031412124634,4.85528135299683,3.38849830627441,5,5
"5656","año","sp",5,30,"año,",1.75465752184391,0.303682178258896,3.43861985206604,"año,",289.138888888889,172.805555555556,164.083333333333,"taint_12",5.88,3,1.42305529117584,1.32291293144226,5.9,7.81,4,2,3.9272096157074,2.41817951202393,6.1698579788208,4.85528135299683,5,5
"5657","fecha","sp",5,31,"fecha",6.18139266967773,3.88215351104736,6.36513185501099,"fecha",383.5,202.5,162.277777777778,"taint_12",5.12,5,1.75465752184391,1.42305529117584,5.88,5.9,3,4,0.303682178258896,3.9272096157074,3.43861985206604,6.1698579788208,5,5
"5658","con","sp",5,32,"con",4.67396926879883,2.29602956771851,5.69106864929199,"con",249.888888888889,127.111111111111,125.277777777778,"taint_12",6.97,3,6.18139266967773,1.75465752184391,5.12,5.88,5,3,3.88215351104736,0.303682178258896,6.36513185501099,3.43861985206604,5,5
"5659","la","sp",5,33,"la",0.454074144363403,2.14627265930176,6.11299180984497,"la",164.111111111111,135.638888888889,133.305555555556,"taint_12",7.56,2,4.67396926879883,6.18139266967773,6.97,5.12,3,5,2.29602956771851,3.88215351104736,5.69106864929199,6.36513185501099,5,5
"5660","que","sp",5,34,"que",0.567887663841248,2.46235227584839,6.06419086456299,"que",192.694444444444,139.611111111111,135.027777777778,"taint_12",7.52,3,0.454074144363403,4.67396926879883,7.56,6.97,2,3,2.14627265930176,2.29602956771851,6.11299180984497,5.69106864929199,5,5
"5661","se","sp",5,35,"se",0.579929053783417,2.79319262504578,6.49140024185181,"se",145.666666666667,107.722222222222,103.055555555556,"taint_12",7.06,2,0.567887663841248,0.454074144363403,7.52,7.56,3,2,2.46235227584839,2.14627265930176,6.06419086456299,6.11299180984497,5,5
"5662","dio","sp",5,36,"dio",5.73635959625244,3.772052526474,6.38706588745117,"dio",249.638888888889,164.416666666667,159.388888888889,"taint_12",5.24,3,0.579929053783417,0.567887663841248,7.06,7.52,2,3,2.79319262504578,2.46235227584839,6.49140024185181,6.06419086456299,5,5
"5663","inicio","sp",5,37,"inicio",0.795417785644531,2.4567494392395,5.53744506835938,"inicio",478.75,248.083333333333,216.138888888889,"taint_12",4.83,6,5.73635959625244,0.579929053783417,5.24,7.06,3,2,3.772052526474,2.79319262504578,6.38706588745117,6.49140024185181,5,5
"5664","a","sp",5,38,"a",0.936910390853882,1.88550543785095,4.47905397415161,"a",128.444444444444,99.5833333333333,78.1111111111111,"taint_12",7.36,1,0.795417785644531,5.73635959625244,4.83,5.24,6,3,2.4567494392395,3.772052526474,5.53744506835938,6.38706588745117,5,5
"5665","la","sp",5,39,"la",0.971381962299347,1.89476490020752,5.11047601699829,"la",128.75,109.416666666667,109.416666666667,"taint_12",7.56,2,0.936910390853882,0.795417785644531,7.36,4.83,1,6,1.88550543785095,2.4567494392395,4.47905397415161,5.53744506835938,5,5
"5666","Conferencia","sp",5,40,"Conferencia",3.7593936920166,5.67020606994629,7.36073541641235,"Conferencia",645.277777777778,330.472222222222,214.638888888889,"taint_12",4.67,11,0.971381962299347,0.936910390853882,7.56,7.36,2,1,1.89476490020752,1.88550543785095,5.11047601699829,4.47905397415161,5,5
"5667","de","sp",5,41,"de",1.02788233757019,2.70108032226562,6.01035690307617,"de",109.666666666667,86.8055555555556,70.3055555555556,"taint_12",7.81,2,3.7593936920166,0.971381962299347,4.67,7.56,11,2,5.67020606994629,1.89476490020752,7.36073541641235,5.11047601699829,5,5
