"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"5882","der","ge",11,136,"der",3.83854651451111,4.81472110748291,6.91936874389648,"der",249.447368421053,197.973684210526,167.078947368421,"taint_12",7.46,3,1.9861513376236,1.60481464862823,7.08,4.78,3,12,4.45912647247314,5.12262964248657,6.5599160194397,7.42035865783691,11,11
"5883","breiten","ge",11,137,"breiten",8.78826522827148,5.51622200012207,7.48434972763062,"breiten",476.236842105263,319.078947368421,245.078947368421,"taint_12",4.37,7,3.83854651451111,1.9861513376236,7.46,7.08,3,3,4.81472110748291,4.45912647247314,6.91936874389648,6.5599160194397,11,11
"5884","Öffentlichkeit","ge",11,138,"Öffentlichkeit",0.017980670556426,0.181355118751526,3.64225625991821,"Öffentlichkeit",353.842105263158,241.947368421053,193.973684210526,"taint_12",4.69,14,8.78826522827148,3.83854651451111,4.37,7.46,7,3,5.51622200012207,4.81472110748291,7.48434972763062,6.91936874389648,11,11
"5885","am","ge",11,139,"am",6.85539865493774,4.42278671264648,6.35892677307129,"am",79.8421052631579,70.5789473684211,67.4473684210526,"taint_12",6.46,2,0.017980670556426,8.78826522827148,4.69,4.37,14,7,0.181355118751526,5.51622200012207,3.64225625991821,7.48434972763062,11,11
"5886","besten","ge",11,140,"besten",2.52339744567871,5.35685539245605,7.4662561416626,"besten",189.394736842105,182.342105263158,169.526315789474,"taint_12",5.37,6,6.85539865493774,0.017980670556426,6.46,4.69,2,14,4.42278671264648,0.181355118751526,6.35892677307129,3.64225625991821,11,11
"5887","durch","ge",11,141,"durch",4.26051664352417,3.83513522148132,6.13664817810059,"durch",237.947368421053,224.078947368421,197.894736842105,"taint_12",6.26,5,2.52339744567871,6.85539865493774,5.37,6.46,6,2,5.35685539245605,4.42278671264648,7.4662561416626,6.35892677307129,11,11
"5888","die","ge",11,142,"die",1.15871059894562,3.66814756393433,7.01218461990356,"die",117.026315789474,87.0526315789474,87.0526315789474,"taint_12",7.48,3,4.26051664352417,2.52339744567871,6.26,5.37,5,6,3.83513522148132,5.35685539245605,6.13664817810059,7.4662561416626,11,11
"5889","Erstellung","ge",11,143,"Erstellung",5.79326343536377,6.17324829101562,7.78760766983032,"Erstellung",409.078947368421,175.263157894737,168.447368421053,"taint_12",3.87,10,1.15871059894562,4.26051664352417,7.48,6.26,3,5,3.66814756393433,3.83513522148132,7.01218461990356,6.13664817810059,11,11
"5890","und","ge",11,144,"und",2.19889235496521,2.82713937759399,5.79914140701294,"und",85.5263157894737,78.6315789473684,78.6315789473684,"taint_12",7.42,3,5.79326343536377,1.15871059894562,3.87,7.48,10,3,6.17324829101562,3.66814756393433,7.78760766983032,7.01218461990356,11,11
"5891","Veröffentlichung","ge",11,145,"Veröffentlichung",5.16240304708481,5.06999206542969,7.09199237823486,"Veröffentlichung",546.578947368421,301.736842105263,217.289473684211,"taint_12",4.38,16,2.19889235496521,5.79326343536377,7.42,3.87,3,10,2.82713937759399,6.17324829101562,5.79914140701294,7.78760766983032,11,11
"5892","der","ge",11,146,"der",2.7659957408905,2.5837550163269,5.77070379257202,"der",161.657894736842,147.684210526316,133.421052631579,"taint_12",7.46,3,5.16240304708481,2.19889235496521,4.38,7.42,16,3,5.06999206542969,2.82713937759399,7.09199237823486,5.79914140701294,11,11
"5893","""Roten","ge",11,147,"""Roten",14.6794675886631,5.76222896575928,7.66425323486328,"""Roten",229.526315789474,194.078947368421,172.421052631579,"taint_12",4.71,6,2.7659957408905,5.16240304708481,7.46,4.38,3,16,2.5837550163269,5.06999206542969,5.77070379257202,7.09199237823486,11,11
"5894","Liste","ge",11,148,"Liste",2.33120131492615,6.21759939193726,7.97994756698608,"Liste",189.131578947368,146.394736842105,130.552631578947,"taint_12",4.96,5,14.6794675886631,2.7659957408905,4.71,7.46,6,3,5.76222896575928,2.5837550163269,7.66425323486328,5.77070379257202,11,11
"5895","der","ge",11,149,"der",2.17171120643616,1.8708233833313,5.60082483291626,"der",108.131578947368,81.7631578947368,81.7631578947368,"taint_12",7.46,3,2.33120131492615,14.6794675886631,4.96,4.71,5,6,6.21759939193726,5.76222896575928,7.97994756698608,7.66425323486328,11,11
"5896","bedrohten","ge",11,150,"bedrohten",5.59733652463183,4.46002912521362,7.21415042877197,"bedrohten",386.684210526316,277.947368421053,220.368421052632,"taint_12",3.45,9,2.17171120643616,2.33120131492615,7.46,4.96,3,5,1.8708233833313,6.21759939193726,5.60082483291626,7.97994756698608,11,11
"5897","Arten""","ge",11,151,"Arten""",2.21796447038651,3.67849349975586,6.25437831878662,"Arten""",157.842105263158,117.052631578947,117.052631578947,"taint_12",4.71,6,5.59733652463183,2.17171120643616,3.45,7.46,9,3,4.46002912521362,1.8708233833313,7.21415042877197,5.60082483291626,11,11
"5898","bekannt","ge",11,152,"bekannt,",4.71128129959106,4.17118215560913,6.5777702331543,"bekannt,",289.052631578947,246.842105263158,211.078947368421,"taint_12",5.26,7,2.21796447038651,5.59733652463183,4.71,3.45,6,9,3.67849349975586,4.46002912521362,6.25437831878662,7.21415042877197,11,11
"5899","in","ge",11,153,"in",3.60747671127319,3.60523557662964,6.38505887985229,"in",74.4473684210526,59.5263157894737,50.0263157894737,"taint_12",7.24,2,4.71128129959106,2.21796447038651,5.26,4.71,7,6,4.17118215560913,3.67849349975586,6.5777702331543,6.25437831878662,11,11
"5900","der","ge",11,154,"der",0.721992075443268,2.22652339935303,6.00420904159546,"der",314.315789473684,239.052631578947,214.078947368421,"taint_12",7.46,3,3.60747671127319,4.71128129959106,7.24,5.26,2,7,3.60523557662964,4.17118215560913,6.38505887985229,6.5777702331543,11,11
"5901","der","ge",11,155,"der",3.29834747314453,4.11192989349365,7.19338130950928,"der",206.894736842105,150.342105263158,126,"taint_12",7.46,3,0.721992075443268,3.60747671127319,7.46,7.24,3,2,2.22652339935303,3.60523557662964,6.00420904159546,6.38505887985229,11,11
"5902","Erhaltungszustand","ge",11,156,"Erhaltungszustand",10.9216601848602,5.50498199462891,7.66183996200562,"Erhaltungszustand",1077.76315789474,681.894736842105,187.078947368421,"taint_12",2.66,17,3.29834747314453,0.721992075443268,7.46,7.46,3,3,4.11192989349365,2.22652339935303,7.19338130950928,6.00420904159546,11,11
"5903","von","ge",11,157,"von",1.8450345993042,4.41816711425781,6.82109928131104,"von",173.052631578947,139.973684210526,135.684210526316,"taint_12",6.99,3,10.9216601848602,3.29834747314453,2.66,7.46,17,3,5.50498199462891,4.11192989349365,7.66183996200562,7.19338130950928,11,11
"5904","Arten","ge",11,158,"Arten",4.08420085906982,4.65054130554199,7.18312644958496,"Arten",229.921052631579,158.657894736842,158.657894736842,"taint_12",4.71,5,1.8450345993042,10.9216601848602,6.99,2.66,3,17,4.41816711425781,5.50498199462891,6.82109928131104,7.66183996200562,11,11
"5905","weltweit","ge",11,159,"weltweit",6.71134757995605,3.57224559783936,6.49542617797852,"weltweit",313.289473684211,233.131578947368,205.342105263158,"taint_12",4.78,8,4.08420085906982,1.8450345993042,4.71,6.99,5,3,4.65054130554199,4.41816711425781,7.18312644958496,6.82109928131104,11,11
"5906","bewertet","ge",11,160,"bewertet",5.42949199676514,5.48515224456787,7.08210515975952,"bewertet",349.421052631579,276.342105263158,218.789473684211,"taint_12",4.29,8,6.71134757995605,4.08420085906982,4.78,4.71,8,5,3.57224559783936,4.65054130554199,6.49542617797852,7.18312644958496,11,11
"5907","wird","ge",11,161,"wird.",0.709146931767464,1.38344287872314,3.19127798080444,"wird.",140.973684210526,122.157894736842,108.421052631579,"taint_12",6.5,4,5.42949199676514,6.71134757995605,4.29,4.78,8,8,5.48515224456787,3.57224559783936,7.08210515975952,6.49542617797852,11,11
"5908","Heute","ge",11,162,"Heute",7.79653453826904,4.27960824966431,6.86352205276489,"Heute",210.131578947368,188.684210526316,177.078947368421,"taint_12",5.88,5,0.709146931767464,5.42949199676514,6.5,4.29,4,8,1.38344287872314,5.48515224456787,3.19127798080444,7.08210515975952,11,11
"5909","beschäftigt","ge",11,163,"beschäftigt",5.3370795249939,4.04464912414551,6.23255300521851,"beschäftigt",331.315789473684,258.684210526316,198.605263157895,"taint_12",4.8,11,7.79653453826904,0.709146931767464,5.88,6.5,5,4,4.27960824966431,1.38344287872314,6.86352205276489,3.19127798080444,11,11
"5910","die","ge",11,164,"die",0.996197462081909,1.58421194553375,4.54921960830688,"die",67.0789473684211,63.7894736842105,63.7894736842105,"taint_12",7.48,3,5.3370795249939,7.79653453826904,4.8,5.88,11,5,4.04464912414551,4.27960824966431,6.23255300521851,6.86352205276489,11,11
"5911","Organisation","ge",11,165,"Organisation",0.368645697832108,2.06954717636108,5.96862077713013,"Organisation",288.078947368421,245.578947368421,194.684210526316,"taint_12",4.78,12,0.996197462081909,5.3370795249939,7.48,4.8,3,11,1.58421194553375,4.04464912414551,4.54921960830688,6.23255300521851,11,11
"5912","rund","ge",11,166,"rund",1.58461713790894,3.88542056083679,6.44161224365234,"rund",129.868421052632,118.342105263158,114.578947368421,"taint_12",5.27,4,0.368645697832108,0.996197462081909,4.78,7.48,12,3,2.06954717636108,1.58421194553375,5.96862077713013,4.54921960830688,11,11
"5913","tausend","ge",11,167,"tausend",7.131516456604,4.65021657943726,5.60263013839722,"tausend",311.578947368421,220.894736842105,189.078947368421,"taint_12",4.49,7,1.58461713790894,0.368645697832108,5.27,4.78,4,12,3.88542056083679,2.06954717636108,6.44161224365234,5.96862077713013,11,11
"5914","Vollzeitmitarbeiter","ge",11,168,"Vollzeitmitarbeiter",14.4130861610174,4.2064037322998,6.89939212799072,"Vollzeitmitarbeiter",666.973684210526,599.789473684211,155.052631578947,"taint_12",1.38,19,7.131516456604,1.58461713790894,4.49,5.27,7,4,4.65021657943726,3.88542056083679,5.60263013839722,6.44161224365234,11,11
"5915","in","ge",11,169,"in",2.26634979248047,2.787513256073,5.11791276931763,"in",109.684210526316,84.0789473684211,81.7894736842105,"taint_12",7.24,2,14.4130861610174,7.131516456604,1.38,4.49,19,7,4.2064037322998,4.65021657943726,6.89939212799072,5.60263013839722,11,11
"5916","über","ge",11,170,"über",3.59861445426941,4.73577117919922,7.21538734436035,"über",325.394736842105,217.289473684211,157.342105263158,"taint_12",6.39,4,2.26634979248047,14.4130861610174,7.24,1.38,2,19,2.787513256073,4.2064037322998,5.11791276931763,6.89939212799072,11,11
"5917","fünfzig","ge",11,171,"fünfzig",5.22198438644409,3.99581980705261,5.60247278213501,"fünfzig",317.789473684211,213.868421052632,200.289473684211,"taint_12",3.7,7,3.59861445426941,2.26634979248047,6.39,7.24,4,2,4.73577117919922,2.787513256073,7.21538734436035,5.11791276931763,11,11
"5918","Ländern","ge",11,172,"Ländern.",1.42070424556732,1.96600103378296,6.04008388519287,"Ländern.",184.657894736842,164.657894736842,117.315789473684,"taint_12",4.91,7,5.22198438644409,3.59861445426941,3.7,6.39,7,4,3.99581980705261,4.73577117919922,5.60247278213501,7.21538734436035,11,11
"5919","Ein","ge",12,1,"Ein",4.86698246002197,5.67953252792358,8.13254165649414,"Ein",301.025641025641,173.282051282051,153.333333333333,"taint_12",6.91,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5920","Fahrzeugkennzeichen","ge",12,2,"Fahrzeugkennzeichen",12.2860837504268,8.20703029632568,9.06932735443115,"Fahrzeugkennzeichen",1217.30769230769,681.974358974359,173.25641025641,"taint_12",1.08,19,4.86698246002197,NA,6.91,NA,3,NA,5.67953252792358,NA,8.13254165649414,NA,12,NA
"5921","ist","ge",12,3,"ist",0.9113929271698,2.47227096557617,5.69396591186523,"ist",159.820512820513,141.435897435897,131.512820512821,"taint_12",7.08,3,12.2860837504268,4.86698246002197,1.08,6.91,19,3,8.20703029632568,5.67953252792358,9.06932735443115,8.13254165649414,12,12
"5922","ein","ge",12,4,"ein",0.50266432762146,1.34799003601074,4.50444412231445,"ein",235.153846153846,156.025641025641,145.717948717949,"taint_12",6.91,3,0.9113929271698,12.2860837504268,7.08,1.08,3,19,2.47227096557617,8.20703029632568,5.69396591186523,9.06932735443115,12,12
"5923","Metall-","ge",12,5,"Metall-",9.39187502861023,5.87776231765747,7.82128953933716,"Metall-",277.333333333333,204.794871794872,171.435897435897,"taint_12",4.24,7,0.50266432762146,0.9113929271698,6.91,7.08,3,3,1.34799003601074,2.47227096557617,4.50444412231445,5.69396591186523,12,12
"5924","oder","ge",12,6,"oder",1.46796643733978,4.3520336151123,6.58726787567139,"oder",82.6410256410256,74.3846153846154,66.8717948717949,"taint_12",6.5,4,9.39187502861023,0.50266432762146,4.24,6.91,7,3,5.87776231765747,1.34799003601074,7.82128953933716,4.50444412231445,12,12
"5925","Kunststoffschild","ge",12,7,"Kunststoffschild,",7.63872987031937,5.75161743164062,7.63272047042847,"Kunststoffschild,",735.871794871795,514.384615384615,219,"taint_12",0,16,1.46796643733978,9.39187502861023,6.5,4.24,4,7,4.3520336151123,5.87776231765747,6.58726787567139,7.82128953933716,12,12
"5926","das","ge",12,8,"das",1.61276805400848,3.11065435409546,5.73069429397583,"das",147.74358974359,125.820512820513,125.820512820513,"taint_12",7.16,3,7.63872987031937,1.46796643733978,0,6.5,16,4,5.75161743164062,4.3520336151123,7.63272047042847,6.58726787567139,12,12
"5927","zur","ge",12,9,"zur",3.74777483940125,4.21830892562866,6.43176078796387,"zur",219.128205128205,183.615384615385,167.538461538462,"taint_12",6.27,3,1.61276805400848,7.63872987031937,7.16,0,3,16,3.11065435409546,5.75161743164062,5.73069429397583,7.63272047042847,12,12
"5928","amtlichen","ge",12,10,"amtlichen",9.76270866394043,5.47397470474243,7.36567878723145,"amtlichen",376.307692307692,266.461538461538,202.410256410256,"taint_12",3.64,9,3.74777483940125,1.61276805400848,6.27,7.16,3,3,4.21830892562866,3.11065435409546,6.43176078796387,5.73069429397583,12,12
"5929","Identifizierung","ge",12,11,"Identifizierung",5.71546025527641,5.59310436248779,7.35542583465576,"Identifizierung",455.25641025641,341.589743589744,254.692307692308,"taint_12",3.59,15,9.76270866394043,3.74777483940125,3.64,6.27,9,3,5.47397470474243,4.21830892562866,7.36567878723145,6.43176078796387,12,12
"5930","an","ge",12,12,"an",5.80275869369507,3.10273122787476,5.87091875076294,"an",95.5128205128205,91.7179487179487,87.5128205128205,"taint_12",6.69,2,5.71546025527641,9.76270866394043,3.59,3.64,15,9,5.59310436248779,5.47397470474243,7.35542583465576,7.36567878723145,12,12
"5931","einem","ge",12,13,"einem",2.67051100730896,5.11255502700806,7.53226661682129,"einem",237.307692307692,209.512820512821,182.128205128205,"taint_12",6.35,5,5.80275869369507,5.71546025527641,6.69,3.59,2,15,3.10273122787476,5.59310436248779,5.87091875076294,7.35542583465576,12,12
"5932","Fahrzeug","ge",12,14,"Fahrzeug",0.533529818058014,3.00136137008667,6.8226490020752,"Fahrzeug",324.74358974359,267.666666666667,193.846153846154,"taint_12",4.52,8,2.67051100730896,5.80275869369507,6.35,6.69,5,2,5.11255502700806,3.10273122787476,7.53226661682129,5.87091875076294,12,12
"5933","angebracht","ge",12,15,"angebracht",3.30107069015503,4.20375061035156,6.77998113632202,"angebracht",519.615384615385,250.307692307692,184.461538461538,"taint_12",4.38,10,0.533529818058014,2.67051100730896,4.52,6.35,8,5,3.00136137008667,5.11255502700806,6.8226490020752,7.53226661682129,12,12
"5934","ist","ge",12,16,"ist.",0.68486699461937,1.22163712978363,3.14129948616028,"ist.",102.538461538462,89.8205128205128,89.8205128205128,"taint_12",7.08,3,3.30107069015503,0.533529818058014,4.38,4.52,10,8,4.20375061035156,3.00136137008667,6.77998113632202,6.8226490020752,12,12
"5935","In","ge",12,17,"In",3.84635710716248,3.62103080749512,6.36297559738159,"In",98.974358974359,85.8461538461538,81.8205128205128,"taint_12",7.24,2,0.68486699461937,3.30107069015503,7.08,4.38,3,10,1.22163712978363,4.20375061035156,3.14129948616028,6.77998113632202,12,12
"5936","allen","ge",12,18,"allen",5.41416788101196,3.43181419372559,6.78647422790527,"allen",312,246.769230769231,177.589743589744,"taint_12",5.52,5,3.84635710716248,0.68486699461937,7.24,7.08,2,3,3.62103080749512,1.22163712978363,6.36297559738159,3.14129948616028,12,12
"5937","Ländern","ge",12,19,"Ländern",2.71076583862305,4.51047039031982,7.20355033874512,"Ländern",183.948717948718,135.897435897436,131.410256410256,"taint_12",4.91,7,5.41416788101196,3.84635710716248,5.52,7.24,5,2,3.43181419372559,3.62103080749512,6.78647422790527,6.36297559738159,12,12
"5938","sind","ge",12,20,"sind",3.27567863464355,3.67103409767151,6.15246629714966,"sind",187.025641025641,145.589743589744,145.589743589744,"taint_12",6.6,4,2.71076583862305,5.41416788101196,4.91,5.52,7,5,4.51047039031982,3.43181419372559,7.20355033874512,6.78647422790527,12,12
"5939","solche","ge",12,21,"solche",4.48155784606934,4.7739782333374,7.2581958770752,"solche",289.435897435897,213.205128205128,202.820512820513,"taint_12",5.34,6,3.27567863464355,2.71076583862305,6.6,4.91,4,7,3.67103409767151,4.51047039031982,6.15246629714966,7.20355033874512,12,12
"5940","Kennzeichen","ge",12,22,"Kennzeichen",2.81889724731445,5.59545469284058,7.57849597930908,"Kennzeichen",255.717948717949,201.153846153846,180.897435897436,"taint_12",4.14,11,4.48155784606934,3.27567863464355,5.34,6.6,6,4,4.7739782333374,3.67103409767151,7.2581958770752,6.15246629714966,12,12
"5941","für","ge",12,23,"für",4.1653528213501,4.71529626846313,7.12820482254028,"für",86.3076923076923,76.7948717948718,76.7948717948718,"taint_12",6.88,3,2.81889724731445,4.48155784606934,4.14,5.34,11,6,5.59545469284058,4.7739782333374,7.57849597930908,7.2581958770752,12,12
"5942","Straßenfahrzeuge","ge",12,24,"Straßenfahrzeuge",7.55893445014954,4.46608638763428,7.23061943054199,"Straßenfahrzeuge",563.769230769231,407.230769230769,207.410256410256,"taint_12",1.81,16,4.1653528213501,2.81889724731445,6.88,4.14,3,11,4.71529626846313,5.59545469284058,7.12820482254028,7.57849597930908,12,12
"5943","wie","ge",12,25,"wie",6.09177732467651,4.60348415374756,6.59665203094482,"wie",145.25641025641,140.435897435897,140.435897435897,"taint_12",6.65,3,7.55893445014954,4.1653528213501,1.81,6.88,16,3,4.46608638763428,4.71529626846313,7.23061943054199,7.12820482254028,12,12
"5944","Autos","ge",12,26,"Autos,",8.18517708778381,4.46517753601074,7.14127922058105,"Autos,",229.307692307692,195.205128205128,172.948717948718,"taint_12",4.81,5,6.09177732467651,7.55893445014954,6.65,1.81,3,16,4.60348415374756,4.46608638763428,6.59665203094482,7.23061943054199,12,12
"5945","Lastwagen","ge",12,27,"Lastwagen",5.93675148487091,4.73089218139648,7.15551710128784,"Lastwagen",330.74358974359,273.333333333333,247.435897435897,"taint_12",3.64,9,8.18517708778381,6.09177732467651,4.81,6.65,5,3,4.46517753601074,4.60348415374756,7.14127922058105,6.59665203094482,12,12
"5946","und","ge",12,28,"und",1.68584990501404,1.44669246673584,4.30027484893799,"und",82.9487179487179,75.2307692307692,75.2307692307692,"taint_12",7.42,3,5.93675148487091,8.18517708778381,3.64,4.81,9,5,4.73089218139648,4.46517753601074,7.15551710128784,7.14127922058105,12,12
"5947","Motorräder","ge",12,29,"Motorräder",4.73114490509033,5.1223931312561,7.34363651275635,"Motorräder",359.282051282051,247.153846153846,186.128205128205,"taint_12",3.57,10,1.68584990501404,5.93675148487091,7.42,3.64,3,9,1.44669246673584,4.73089218139648,4.30027484893799,7.15551710128784,12,12
"5948","erforderlich","ge",12,30,"erforderlich.",6.41930115222931,4.14723587036133,6.22929382324219,"erforderlich.",519.564102564103,192.871794871795,166.769230769231,"taint_12",4.52,12,4.73114490509033,1.68584990501404,3.57,7.42,10,3,5.1223931312561,1.44669246673584,7.34363651275635,4.30027484893799,12,12
"5949","Ob","ge",12,31,"Ob",6.9557638168335,4.32906246185303,6.69444608688354,"Ob",96.0769230769231,82.8717948717949,82.8717948717949,"taint_12",5.84,2,6.41930115222931,4.73114490509033,4.52,3.57,12,10,4.14723587036133,5.1223931312561,6.22929382324219,7.34363651275635,12,12
"5950","sie","ge",12,32,"sie",3.81814026832581,3.97066736221313,6.86822938919067,"sie",319.282051282051,220.205128205128,196.512820512821,"taint_12",6.82,3,6.9557638168335,6.41930115222931,5.84,4.52,2,12,4.32906246185303,4.14723587036133,6.69444608688354,6.22929382324219,12,12
"5951","für","ge",12,33,"für",3.83101797103882,5.00664091110229,7.10849285125732,"für",279.384615384615,192.897435897436,185.74358974359,"taint_12",6.88,3,3.81814026832581,6.9557638168335,6.82,5.84,3,2,3.97066736221313,4.32906246185303,6.86822938919067,6.69444608688354,12,12
"5952","andere","ge",12,34,"andere",5.60832786560059,4.20359039306641,7.02394723892212,"andere",296.871794871795,238.205128205128,199.641025641026,"taint_12",5.75,6,3.83101797103882,3.81814026832581,6.88,6.82,3,3,5.00664091110229,3.97066736221313,7.10849285125732,6.86822938919067,12,12
"5953","Fahrzeuge","ge",12,35,"Fahrzeuge",1.48386442661285,3.71882700920105,6.76498699188232,"Fahrzeuge",332.666666666667,211.794871794872,172.538461538462,"taint_12",4.54,9,5.60832786560059,3.83101797103882,5.75,6.88,6,3,4.20359039306641,5.00664091110229,7.02394723892212,7.10849285125732,12,12
"5954","wie","ge",12,36,"wie",5.55879592895508,4.72992181777954,6.76829385757446,"wie",168.333333333333,134.333333333333,134.333333333333,"taint_12",6.65,3,1.48386442661285,5.60832786560059,4.54,5.75,9,6,3.71882700920105,4.20359039306641,6.76498699188232,7.02394723892212,12,12
"5955","Fahrräder","ge",12,37,"Fahrräder,",7.703469209373,4.8551812171936,7.25370073318481,"Fahrräder,",407.769230769231,243.461538461538,182.923076923077,"taint_12",3.82,9,5.55879592895508,1.48386442661285,6.65,4.54,3,9,4.72992181777954,3.71882700920105,6.76829385757446,6.76498699188232,12,12
"5956","Boote","ge",12,38,"Boote",8.13845157623291,5.40810394287109,7.43071413040161,"Boote",338,194.692307692308,181.025641025641,"taint_12",3.91,5,7.703469209373,5.55879592895508,3.82,6.65,9,3,4.8551812171936,4.72992181777954,7.25370073318481,6.76829385757446,12,12
"5957","oder","ge",12,39,"oder",0.252803295850754,0.78728199005127,2.76206803321838,"oder",126.794871794872,90.8205128205128,77,"taint_12",6.5,4,8.13845157623291,7.703469209373,3.91,3.82,5,9,5.40810394287109,4.8551812171936,7.43071413040161,7.25370073318481,12,12
"5958","Traktoren","ge",12,40,"Traktoren",5.3423607647419,5.2819995880127,7.40640020370483,"Traktoren",425.230769230769,290.820512820513,228.435897435897,"taint_12",3.27,9,0.252803295850754,8.13845157623291,6.5,3.91,4,5,0.78728199005127,5.40810394287109,2.76206803321838,7.43071413040161,12,12
"5959","erforderlich","ge",12,41,"erforderlich",6.9590482711792,4.01846504211426,6.26293754577637,"erforderlich",361.820512820513,260.25641025641,214.051282051282,"taint_12",4.52,12,5.3423607647419,0.252803295850754,3.27,6.5,9,4,5.2819995880127,0.78728199005127,7.40640020370483,2.76206803321838,12,12
"5960","sind","ge",12,42,"sind,",0.199273936450481,0.364942371845245,1.93273758888245,"sind,",178.692307692308,145.923076923077,140.051282051282,"taint_12",6.6,4,6.9590482711792,5.3423607647419,4.52,3.27,12,9,4.01846504211426,5.2819995880127,6.26293754577637,7.40640020370483,12,12
"5961","kann","ge",12,43,"kann",2.44683885574341,2.77703332901001,5.54801177978516,"kann",177.589743589744,146.051282051282,127.051282051282,"taint_12",6.4,4,0.199273936450481,6.9590482711792,6.6,4.52,4,12,0.364942371845245,4.01846504211426,1.93273758888245,6.26293754577637,12,12
"5962","je","ge",12,44,"je",5.64920234680176,4.78107643127441,6.60402393341064,"je",57.2051282051282,57.2051282051282,57.2051282051282,"taint_12",5.4,2,2.44683885574341,0.199273936450481,6.4,6.6,4,4,2.77703332901001,0.364942371845245,5.54801177978516,1.93273758888245,12,12
"5963","nach","ge",12,45,"nach",0.012672963552177,0.119607850909233,3.35604596138,"nach",238.025641025641,213.564102564103,178.076923076923,"taint_12",6.56,4,5.64920234680176,2.44683885574341,5.4,6.4,2,4,4.78107643127441,2.77703332901001,6.60402393341064,5.54801177978516,12,12
"5964","Rechtsprechung","ge",12,46,"Rechtsprechung",10.0881423950195,5.32587575912476,7.51232671737671,"Rechtsprechung",545.384615384615,207.051282051282,150.282051282051,"taint_12",3.95,14,0.012672963552177,5.64920234680176,6.56,5.4,4,2,0.119607850909233,4.78107643127441,3.35604596138,6.60402393341064,12,12
"5965","variieren","ge",12,47,"variieren.",4.50731287896633,3.59866714477539,6.38577556610107,"variieren.",392.333333333333,313.974358974359,218.948717948718,"taint_12",3.61,9,10.0881423950195,0.012672963552177,3.95,6.56,14,4,5.32587575912476,0.119607850909233,7.51232671737671,3.35604596138,12,12
"5966","Die","ge",12,48,"Die",2.10421347618103,4.6316180229187,6.88071441650391,"Die",195.128205128205,154.74358974359,140.923076923077,"taint_12",7.48,3,4.50731287896633,10.0881423950195,3.61,3.95,9,14,3.59866714477539,5.32587575912476,6.38577556610107,7.51232671737671,12,12
"5967","Registrierungskennung","ge",12,49,"Registrierungskennung",22.5234231688082,5.57666397094727,7.71107769012451,"Registrierungskennung",1744.05128205128,915.923076923077,242.923076923077,"taint_12",0,21,2.10421347618103,4.50731287896633,7.48,3.61,3,9,4.6316180229187,3.59866714477539,6.88071441650391,6.38577556610107,12,12
"5968","besteht","ge",12,50,"besteht",4.1713399887085,3.90369915962219,6.03975582122803,"besteht",458.48717948718,268.333333333333,232.692307692308,"taint_12",5.21,7,22.5234231688082,2.10421347618103,0,7.48,21,3,5.57666397094727,4.6316180229187,7.71107769012451,6.88071441650391,12,12
"5969","aus","ge",12,51,"aus",0.940156817436218,2.9553210735321,5.11492204666138,"aus",155.538461538462,133.538461538462,133.538461538462,"taint_12",6.6,3,4.1713399887085,22.5234231688082,5.21,0,7,21,3.90369915962219,5.57666397094727,6.03975582122803,7.71107769012451,12,12
"5970","einer","ge",12,52,"einer",2.16830348968506,3.48150634765625,6.78733825683594,"einer",342.820512820513,222.282051282051,195.410256410256,"taint_12",6.42,5,0.940156817436218,4.1713399887085,6.6,5.21,3,7,2.9553210735321,3.90369915962219,5.11492204666138,6.03975582122803,12,12
"5971","Reihe","ge",12,53,"Reihe",5.32475709915161,6.69824600219727,8.04775047302246,"Reihe",209.153846153846,160.564102564103,143.589743589744,"taint_12",5.02,5,2.16830348968506,0.940156817436218,6.42,6.6,5,3,3.48150634765625,2.9553210735321,6.78733825683594,5.11492204666138,12,12
"5972","von","ge",12,54,"von",0.154153615236282,1.07328510284424,5.3424129486084,"von",170.846153846154,149.230769230769,135.25641025641,"taint_12",6.99,3,5.32475709915161,2.16830348968506,5.02,6.42,5,5,6.69824600219727,3.48150634765625,8.04775047302246,6.78733825683594,12,12
"5973","Buchstaben","ge",12,55,"Buchstaben",2.57322263717651,5.90897941589355,7.73415374755859,"Buchstaben",461.102564102564,312.948717948718,240.307692307692,"taint_12",4.29,10,0.154153615236282,5.32475709915161,6.99,5.02,3,5,1.07328510284424,6.69824600219727,5.3424129486084,8.04775047302246,12,12
"5974","und","ge",12,56,"und",1.91864097118378,2.77449369430542,5.75729703903198,"und",62.4358974358974,59.6410256410256,59.6410256410256,"taint_12",7.42,3,2.57322263717651,0.154153615236282,4.29,6.99,10,3,5.90897941589355,1.07328510284424,7.73415374755859,5.3424129486084,12,12
"5975","Ziffern","ge",12,57,"Ziffern,",6.36777793732472,5.56025362014771,7.63296699523926,"Ziffern,",282.25641025641,210.025641025641,175.230769230769,"taint_12",3.55,7,1.91864097118378,2.57322263717651,7.42,4.29,3,10,2.77449369430542,5.90897941589355,5.75729703903198,7.73415374755859,12,12
