"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"92","progress","en",1,93,"progress",8.57419967651367,6.98679161071777,8.30626583099365,"progress",408.842105263158,247.263157894737,206.947368421053,"taint_none",4.78,8,1.27316641807556,0.00783383008092642,7.73,6.77,3,2,5.4625940322876,0.0796596333384514,7.95584344863892,3.12128734588623,1,1
"93","from","en",1,94,"from",4.62136793136597,1.27971756458282,4.94175577163696,"from",240,173.236842105263,153.710526315789,"taint_none",6.63,4,8.57419967651367,1.27316641807556,4.78,7.73,8,3,6.98679161071777,5.4625940322876,8.30626583099365,7.95584344863892,1,1
"94","one","en",1,95,"one",4.32512760162354,5.49502754211426,7.94058609008789,"one",161.710526315789,126.473684210526,110.026315789474,"taint_none",6.47,3,4.62136793136597,8.57419967651367,6.63,4.78,4,8,1.27971756458282,6.98679161071777,4.94175577163696,8.30626583099365,1,1
"95","condition","en",1,96,"condition",8.82417488098145,5.37793445587158,7.46123266220093,"condition",326.631578947368,242,182.578947368421,"taint_none",4.86,9,4.32512760162354,4.62136793136597,6.47,6.63,3,4,5.49502754211426,1.27971756458282,7.94058609008789,4.94175577163696,1,1
"96","to","en",1,97,"to",0.177764892578125,1.03131127357483,4.83285999298096,"to",38.1578947368421,38.1578947368421,38.1578947368421,"taint_none",7.43,2,8.82417488098145,4.32512760162354,4.86,6.47,9,3,5.37793445587158,5.49502754211426,7.46123266220093,7.94058609008789,1,1
"97","another","en",1,98,"another,",1.44211131334305,1.07522320747375,4.76744937896729,"another,",314.105263157895,260.526315789474,193.052631578947,"taint_none",5.74,7,0.177764892578125,8.82417488098145,7.43,4.86,2,9,1.03131127357483,5.37793445587158,4.83285999298096,7.46123266220093,1,1
"98","from","en",1,99,"from",4.55962467193604,4.33278560638428,7.14601421356201,"from",321.868421052632,191.342105263158,182.947368421053,"taint_none",6.63,4,1.44211131334305,0.177764892578125,5.74,7.43,7,2,1.07522320747375,1.03131127357483,4.76744937896729,4.83285999298096,1,1
"99","one","en",1,100,"one",1.01598250865936,3.49251794815063,7.21556711196899,"one",238.184210526316,156.236842105263,136.236842105263,"taint_none",6.47,3,4.55962467193604,1.44211131334305,6.63,5.74,4,7,4.33278560638428,1.07522320747375,7.14601421356201,4.76744937896729,1,1
"100","vision","en",1,101,"vision",8.03890419006348,2.89406204223633,6.78840017318726,"vision",333.842105263158,225.394736842105,195.105263157895,"taint_none",4.63,6,1.01598250865936,4.55962467193604,6.47,6.63,3,4,3.49251794815063,4.33278560638428,7.21556711196899,7.14601421356201,1,1
"101","to","en",1,102,"to",0.416237443685532,1.73329377174377,5.21424913406372,"to",71.2631578947368,71.2631578947368,65.2105263157895,"taint_none",7.43,2,8.03890419006348,1.01598250865936,4.63,6.47,6,3,2.89406204223633,3.49251794815063,6.78840017318726,7.21556711196899,1,1
"102","another","en",1,103,"another,",1.53063583374023,1.73269152641296,5.66779088973999,"another,",311.078947368421,218.947368421053,206.605263157895,"taint_none",5.74,7,0.416237443685532,8.03890419006348,7.43,4.63,2,6,1.73329377174377,2.89406204223633,5.21424913406372,6.78840017318726,1,1
"103","and","en",1,104,"and",1.63593745231628,3.94386291503906,6.92321014404297,"and",176.868421052632,134.973684210526,129.289473684211,"taint_none",7.41,3,1.53063583374023,0.416237443685532,5.74,7.43,7,2,1.73269152641296,1.73329377174377,5.66779088973999,5.21424913406372,1,1
"104","the","en",1,105,"the",1.5248007774353,4.5465612411499,7.45886421203613,"the",173.815789473684,148.657894736842,145.947368421053,"taint_none",7.73,3,1.63593745231628,1.53063583374023,7.41,5.74,3,7,3.94386291503906,1.73269152641296,6.92321014404297,5.66779088973999,1,1
"105","growth","en",1,106,"growth",5.41323757171631,6.65178203582764,8.05133056640625,"growth",304.394736842105,196.894736842105,178.736842105263,"taint_none",5.03,6,1.5248007774353,1.63593745231628,7.73,7.41,3,3,4.5465612411499,3.94386291503906,7.45886421203613,6.92321014404297,1,1
"106","of","en",1,107,"of",0.266666203737259,1.09743189811707,4.62121057510376,"of",54.5,54.5,54.5,"taint_none",7.4,2,5.41323757171631,1.5248007774353,5.03,7.73,6,3,6.65178203582764,4.5465612411499,8.05133056640625,7.45886421203613,1,1
"107","young","en",1,108,"young",8.13773918151855,4.21460008621216,7.39011716842651,"young",289.447368421053,239.921052631579,204.394736842105,"taint_none",5.43,5,0.266666203737259,5.41323757171631,7.4,5.03,2,6,1.09743189811707,6.65178203582764,4.62121057510376,8.05133056640625,1,1
"108","people","en",1,109,"people",1.20629215240479,4.23873853683472,7.20255851745605,"people",220.236842105263,168.131578947368,160.157894736842,"taint_none",6.25,6,8.13773918151855,0.266666203737259,5.43,7.4,5,2,4.21460008621216,1.09743189811707,7.39011716842651,4.62121057510376,1,1
"109","into","en",1,110,"into",4.24890518188477,2.56471610069275,5.7798900604248,"into",208.131578947368,164.236842105263,151.052631578947,"taint_none",6.11,4,1.20629215240479,8.13773918151855,6.25,5.43,6,5,4.23873853683472,4.21460008621216,7.20255851745605,7.39011716842651,1,1
"110","adulthood","en",1,111,"adulthood.",8.48336672782898,2.66308784484863,6.3881254196167,"adulthood.",378.078947368421,274.736842105263,207.026315789474,"taint_none",3.6,9,4.24890518188477,1.20629215240479,6.11,6.25,4,6,2.56471610069275,4.23873853683472,5.7798900604248,7.20255851745605,1,1
"111","Hence","en",1,112,"Hence,",8.5508896112442,3.48355627059937,6.36896467208862,"Hence,",312.789473684211,236.921052631579,208.342105263158,"taint_none",4.38,5,8.48336672782898,4.24890518188477,3.6,6.11,9,4,2.66308784484863,2.56471610069275,6.3881254196167,5.7798900604248,1,1
"112","Janus","en",1,113,"Janus",1.26948047417682,3.73754978179932,7.17723083496094,"Janus",355,221.842105263158,189.894736842105,"taint_none",3.02,5,8.5508896112442,8.48336672782898,4.38,3.6,5,9,3.48355627059937,2.66308784484863,6.36896467208862,6.3881254196167,1,1
"113","was","en",1,114,"was",2.02979803085327,4.62845230102539,7.30075836181641,"was",239.842105263158,137.263157894737,137.263157894737,"taint_none",6.82,3,1.26948047417682,8.5508896112442,3.02,4.38,5,5,3.73754978179932,3.48355627059937,7.17723083496094,6.36896467208862,1,1
"114","worshipped","en",1,115,"worshipped",4.88725847005844,5.390549659729,7.35974359512329,"worshipped",320.421052631579,279.131578947368,217.578947368421,"taint_none",3.28,10,2.02979803085327,1.26948047417682,6.82,3.02,3,5,4.62845230102539,3.73754978179932,7.30075836181641,7.17723083496094,1,1
"115","at","en",1,116,"at",2.49846458435059,2.71985244750977,5.47296333312988,"at",68.1842105263158,56.4210526315789,50.2631578947368,"taint_none",6.7,2,4.88725847005844,2.02979803085327,3.28,6.82,10,3,5.390549659729,4.62845230102539,7.35974359512329,7.30075836181641,1,1
"116","the","en",1,117,"the",0.85328871011734,3.68106198310852,7.16474723815918,"the",270.210526315789,204.947368421053,175.026315789474,"taint_none",7.73,3,2.49846458435059,4.88725847005844,6.7,3.28,2,10,2.71985244750977,5.390549659729,5.47296333312988,7.35974359512329,1,1
"117","beginning","en",1,118,"beginning",2.44313454627991,5.66575908660889,7.80258798599243,"beginning",266.263157894737,142.5,116.473684210526,"taint_none",5,9,0.85328871011734,2.49846458435059,7.73,6.7,3,2,3.68106198310852,2.71985244750977,7.16474723815918,5.47296333312988,1,1
"118","of","en",1,119,"of",0.357669085264206,1.36069941520691,4.67505836486816,"of",106.078947368421,75.2105263157895,68.2105263157895,"taint_none",7.4,2,2.44313454627991,0.85328871011734,5,7.73,9,3,5.66575908660889,3.68106198310852,7.80258798599243,7.16474723815918,1,1
"119","the","en",1,120,"the",0.622812926769257,2.83542156219482,6.85396146774292,"the",146.684210526316,124.394736842105,121.184210526316,"taint_none",7.73,3,0.357669085264206,2.44313454627991,7.4,5,2,9,1.36069941520691,5.66575908660889,4.67505836486816,7.80258798599243,1,1
"120","harvest","en",1,121,"harvest",8.42080497741699,5.64395046234131,7.54079294204712,"harvest",221.552631578947,194.868421052632,170.973684210526,"taint_none",4.03,7,0.622812926769257,0.357669085264206,7.73,7.4,3,2,2.83542156219482,1.36069941520691,6.85396146774292,4.67505836486816,1,1
"121","and","en",1,122,"and",2.92063641548157,3.30271291732788,5.9891209602356,"and",55.0789473684211,49,45.3684210526316,"taint_none",7.41,3,8.42080497741699,0.622812926769257,4.03,7.73,7,3,5.64395046234131,2.83542156219482,7.54079294204712,6.85396146774292,1,1
"122","planting","en",1,123,"planting",9.77615886926651,6.28585577011108,7.96286344528198,"planting",353.526315789474,280.710526315789,220.710526315789,"taint_none",3.81,8,2.92063641548157,8.42080497741699,7.41,4.03,3,7,3.30271291732788,5.64395046234131,5.9891209602356,7.54079294204712,1,1
"123","times","en",1,124,"times,",9.02640950679779,3.46911573410034,6.80021333694458,"times,",198.210526315789,160.368421052632,149.710526315789,"taint_none",5.56,5,9.77615886926651,2.92063641548157,3.81,7.41,8,3,6.28585577011108,3.30271291732788,7.96286344528198,5.9891209602356,1,1
"124","as","en",1,125,"as",2.75101161003113,4.45001029968262,7.11548519134521,"as",95.3421052631579,61.4473684210526,61.4473684210526,"taint_none",6.77,2,9.02640950679779,9.77615886926651,5.56,3.81,5,8,3.46911573410034,6.28585577011108,6.80021333694458,7.96286344528198,1,1
"125","well","en",1,126,"well",1.26922965049744,3.83491849899292,7.05553436279297,"well",252.184210526316,218.210526315789,210.815789473684,"taint_none",6.03,4,2.75101161003113,9.02640950679779,6.77,5.56,2,5,4.45001029968262,3.46911573410034,7.11548519134521,6.80021333694458,1,1
"126","as","en",1,127,"as",0.0532698333263397,0.316804468631744,3.51700711250305,"as",72.6052631578947,63.5789473684211,63.5789473684211,"taint_none",6.77,2,1.26922965049744,2.75101161003113,6.03,6.77,4,2,3.83491849899292,4.45001029968262,7.05553436279297,7.11548519134521,1,1
"127","at","en",1,128,"at",2.69534921646118,4.9230785369873,7.5592827796936,"at",166.263157894737,128.947368421053,118,"taint_none",6.7,2,0.0532698333263397,1.26922965049744,6.77,6.03,2,4,0.316804468631744,3.83491849899292,3.51700711250305,7.05553436279297,1,1
"128","marriages","en",1,129,"marriages,",13.5866128206253,2.4624342918396,6.93868684768677,"marriages,",295.684210526316,235.947368421053,208.131578947368,"taint_none",3.9,9,2.69534921646118,0.0532698333263397,6.7,6.77,2,2,4.9230785369873,0.316804468631744,7.5592827796936,3.51700711250305,1,1
"129","deaths","en",1,130,"deaths,",5.71484795212746,5.51329040527344,7.71403694152832,"deaths,",294.526315789474,272.289473684211,227.684210526316,"taint_none",4.53,6,13.5866128206253,2.69534921646118,3.9,6.7,9,2,2.4624342918396,4.9230785369873,6.93868684768677,7.5592827796936,1,1
"130","and","en",1,131,"and",0.713836908340454,3.57433652877808,7.14281892776489,"and",72.6315789473684,48.3421052631579,48.3421052631579,"taint_none",7.41,3,5.71484795212746,13.5866128206253,4.53,3.9,6,9,5.51329040527344,2.4624342918396,7.71403694152832,6.93868684768677,1,1
"131","other","en",1,132,"other",2.94070768356323,5.54443407058716,7.74847459793091,"other",267.394736842105,208.552631578947,191.947368421053,"taint_none",6.16,5,0.713836908340454,5.71484795212746,7.41,4.53,3,6,3.57433652877808,5.51329040527344,7.14281892776489,7.71403694152832,1,1
"132","beginnings","en",1,133,"beginnings.",10.4879215657711,6.02452754974365,7.67093181610107,"beginnings.",329.578947368421,242.394736842105,183.210526315789,"taint_none",3.64,10,2.94070768356323,0.713836908340454,6.16,7.41,5,3,5.54443407058716,3.57433652877808,7.74847459793091,7.14281892776489,1,1
"133","Janus","en",1,134,"Janus",1.17194363893941,3.32023525238037,6.25418043136597,"Janus",207.631578947368,194.315789473684,182.631578947368,"taint_none",3.02,5,10.4879215657711,2.94070768356323,3.64,6.16,10,5,6.02452754974365,5.54443407058716,7.67093181610107,7.74847459793091,1,1
"134","had","en",1,135,"had",4.09046745300293,4.18624210357666,7.11883306503296,"had",197.157894736842,146.657894736842,133.552631578947,"taint_none",6.33,3,1.17194363893941,10.4879215657711,3.02,3.64,5,10,3.32023525238037,6.02452754974365,6.25418043136597,7.67093181610107,1,1
"135","no","en",1,136,"no",3.68335628509521,4.82790088653564,7.35252618789673,"no",223,151.736842105263,123.078947368421,"taint_none",6.35,2,4.09046745300293,1.17194363893941,6.33,3.02,3,5,4.18624210357666,3.32023525238037,7.11883306503296,6.25418043136597,1,1
"136","specialized","en",1,137,"specialized",10.5454835891724,5.6878662109375,7.70060777664185,"specialized",508.368421052632,242.605263157895,181.789473684211,"taint_none",4.07,11,3.68335628509521,4.09046745300293,6.35,6.33,2,3,4.82790088653564,4.18624210357666,7.35252618789673,7.11883306503296,1,1
"137","priest","en",1,138,"priest",6.27011966705322,6.28555870056152,7.77706813812256,"priest",430.026315789474,246.289473684211,222.184210526316,"taint_none",4.33,6,10.5454835891724,3.68335628509521,4.07,6.35,11,2,5.6878662109375,4.82790088653564,7.70060777664185,7.35252618789673,1,1
"138","assigned","en",1,139,"assigned",9.21050262451172,3.55329203605652,6.42991161346436,"assigned",408.210526315789,299.947368421053,265.026315789474,"taint_none",4.39,8,6.27011966705322,10.5454835891724,4.33,4.07,6,11,6.28555870056152,5.6878662109375,7.77706813812256,7.70060777664185,1,1
"139","to","en",1,140,"to",0.352643400430679,1.81077539920807,5.69127464294434,"to",70.3947368421053,64.2894736842105,62.6842105263158,"taint_none",7.43,2,9.21050262451172,6.27011966705322,4.39,4.33,8,6,3.55329203605652,6.28555870056152,6.42991161346436,7.77706813812256,1,1
"140","him","en",1,141,"him,",4.88549554347992,4.36550617218018,7.26135349273682,"him,",119.078947368421,116.052631578947,115.289473684211,"taint_none",6.11,3,0.352643400430679,9.21050262451172,7.43,4.39,2,8,1.81077539920807,3.55329203605652,5.69127464294434,6.42991161346436,1,1
"141","but","en",1,142,"but",1.37805867195129,2.90916299819946,5.95808267593384,"but",94.7894736842105,81.0789473684211,81.0789473684211,"taint_none",6.63,3,4.88549554347992,0.352643400430679,6.11,7.43,3,2,4.36550617218018,1.81077539920807,7.26135349273682,5.69127464294434,1,1
"142","the","en",1,143,"the",3.20476365089417,4.63209438323975,7.20385360717773,"the",186.394736842105,175.815789473684,165.236842105263,"taint_none",7.73,3,1.37805867195129,4.88549554347992,6.63,6.11,3,3,2.90916299819946,4.36550617218018,5.95808267593384,7.26135349273682,1,1
"143","high","en",1,144,"high",7.36830997467041,6.69732332229614,8.16680717468262,"high",225.421052631579,159.815789473684,150.526315789474,"taint_none",5.75,4,3.20476365089417,1.37805867195129,7.73,6.63,3,3,4.63209438323975,2.90916299819946,7.20385360717773,5.95808267593384,1,1
"144","priest","en",1,145,"priest",0.475700348615646,2.50096559524536,6.3734073638916,"priest",294.026315789474,212.210526315789,181.947368421053,"taint_none",4.33,6,7.36830997467041,3.20476365089417,5.75,7.73,4,3,6.69732332229614,4.63209438323975,8.16680717468262,7.20385360717773,1,1
"145","himself","en",1,146,"himself",4.9075927734375,5.26961421966553,7.4669771194458,"himself",258.157894736842,208.394736842105,199.236842105263,"taint_none",5.25,7,0.475700348615646,7.36830997467041,4.33,5.75,6,4,2.50096559524536,6.69732332229614,6.3734073638916,8.16680717468262,1,1
"146","carried","en",1,147,"carried",7.22174072265625,4.88771629333496,7.09632349014282,"carried",288.631578947368,217.631578947368,202.631578947368,"taint_none",4.77,7,4.9075927734375,0.475700348615646,5.25,4.33,7,6,5.26961421966553,2.50096559524536,7.4669771194458,6.3734073638916,1,1
"147","out","en",1,148,"out",1.7220196723938,3.28899812698364,6.35806226730347,"out",104.578947368421,95.8421052631579,95.8421052631579,"taint_none",6.38,3,7.22174072265625,4.9075927734375,4.77,5.25,7,7,4.88771629333496,5.26961421966553,7.09632349014282,7.4669771194458,1,1
"148","his","en",1,149,"his",2.04928040504456,4.28093290328979,7.02953195571899,"his",209.026315789474,174.342105263158,150.236842105263,"taint_none",6.51,3,1.7220196723938,7.22174072265625,6.38,4.77,3,7,3.28899812698364,4.88771629333496,6.35806226730347,7.09632349014282,1,1
"149","ceremonies","en",1,150,"ceremonies.",8.84582877159119,3.96698594093323,7.00310325622559,"ceremonies.",314.210526315789,231.868421052632,184.842105263158,"taint_none",3.73,10,2.04928040504456,1.7220196723938,6.51,6.38,3,3,4.28093290328979,3.28899812698364,7.02953195571899,6.35806226730347,1,1
"150","Janus","en",1,151,"Janus",1.26837694854476,3.41169023513794,6.20192241668701,"Janus",190.184210526316,177.421052631579,164.289473684211,"taint_none",3.02,5,8.84582877159119,2.04928040504456,3.73,6.51,10,3,3.96698594093323,4.28093290328979,7.00310325622559,7.02953195571899,1,1
"151","represented","en",1,152,"represented",7.33521938323975,4.29981994628906,7.02932929992676,"represented",552.5,285.605263157895,163.842105263158,"taint_none",4.53,11,1.26837694854476,8.84582877159119,3.02,3.73,5,10,3.41169023513794,3.96698594093323,6.20192241668701,7.00310325622559,1,1
"152","the","en",1,153,"the",0.894318699836731,3.34144496917725,7.06606292724609,"the",140.578947368421,130.394736842105,120.947368421053,"taint_none",7.73,3,7.33521938323975,1.26837694854476,4.53,3.02,11,5,4.29981994628906,3.41169023513794,7.02932929992676,6.20192241668701,1,1
"153","middle","en",1,154,"middle",6.2221565246582,6.67734956741333,8.21301651000977,"middle",272.315789473684,186.552631578947,166.131578947368,"taint_none",5.18,6,0.894318699836731,7.33521938323975,7.73,4.53,3,11,3.34144496917725,4.29981994628906,7.06606292724609,7.02932929992676,1,1
"154","ground","en",1,155,"ground",7.9318995475769,3.77529287338257,6.86166477203369,"ground",247.052631578947,209.763157894737,205.973684210526,"taint_none",5.15,6,6.2221565246582,0.894318699836731,5.18,7.73,6,3,6.67734956741333,3.34144496917725,8.21301651000977,7.06606292724609,1,1
"155","between","en",1,156,"between",3.63987398147583,2.94848036766052,6.05472040176392,"between",222.315789473684,197.605263157895,193.552631578947,"taint_none",5.77,7,7.9318995475769,6.2221565246582,5.15,5.18,6,6,3.77529287338257,6.67734956741333,6.86166477203369,8.21301651000977,1,1
"156","barbarism","en",1,157,"barbarism",14.0460934638977,4.50605058670044,7.65556859970093,"barbarism",513.289473684211,360.973684210526,236.157894736842,"taint_none",2.75,9,3.63987398147583,7.9318995475769,5.77,5.15,7,6,2.94848036766052,3.77529287338257,6.05472040176392,6.86166477203369,1,1
"157","and","en",1,158,"and",0.155169054865837,0.633174955844879,3.96046733856201,"and",53.8947368421053,37.2631578947368,37.2631578947368,"taint_none",7.41,3,14.0460934638977,3.63987398147583,2.75,5.77,9,7,4.50605058670044,2.94848036766052,7.65556859970093,6.05472040176392,1,1
"158","civilization","en",1,159,"civilization,",9.98357307910919,5.49943923950195,7.88214302062988,"civilization,",495.394736842105,360.921052631579,262.973684210526,"taint_none",4.01,12,0.155169054865837,14.0460934638977,7.41,2.75,3,9,0.633174955844879,4.50605058670044,3.96046733856201,7.65556859970093,1,1
"159","rural","en",1,160,"rural",11.3304452896118,4.0187726020813,7.08728885650635,"rural",336.184210526316,304.394736842105,253.315789473684,"taint_none",4.59,5,9.98357307910919,0.155169054865837,4.01,7.41,12,3,5.49943923950195,0.633174955844879,7.88214302062988,3.96046733856201,1,1
"160","and","en",1,161,"and",3.04739284515381,5.1864013671875,7.33927440643311,"and",63.0263157894737,58.2631578947368,53.5526315789474,"taint_none",7.41,3,11.3304452896118,9.98357307910919,4.59,4.01,5,12,4.0187726020813,5.49943923950195,7.08728885650635,7.88214302062988,1,1
"161","urban","en",1,162,"urban",1.86310291290283,5.03145503997803,7.31160163879395,"urban",274.052631578947,243.789473684211,207.973684210526,"taint_none",4.65,5,3.04739284515381,11.3304452896118,7.41,4.59,3,5,5.1864013671875,4.0187726020813,7.33927440643311,7.08728885650635,1,1
